cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,ultra-low lattice thermal conductivity,ultra-low thermal conductivity,material_system,material_system,3,4,0,0,3,4,2,1.1633240959041542,12,2,0.8853169298390792,0,0,1,0,0,2,0,,2023-2026,0.28190728640074586,0.8612129999999999,0.676888
2022,electrical conductivity,lower thermal conductivity,material_system,material_system,59,10,0,0,59,10,4,1.4791368757721,590,2,0.38055276590714976,0,0,1,0,0,2,0,,2023-2026,0.3492833803958353,1.775715,0.932118
2022,liquid post-treated pedot:pss thin films,pedot:pss films post-treated,material_system,material_system,28,14,0,0,28,14,2,0.5671569841026668,392,2,0.8773604585939428,0,0,1,0,0,2,0,,2023-2026,0.36252409088240245,1.696458,0.9387540000000001
2022,lattice thermal conductivity,lower thermal conductivity,material_system,material_system,52,10,0,0,52,10,3,1.303072575734305,520,2,0.6199066882216369,0,0,1,0,0,2,0,,2023-2026,0.3438099325743226,1.76538,0.925438
2022,ultralow lattice thermal conductivity,ultralow thermal conductivity,material_system,material_system,6,21,0,0,6,21,2,0.7669832116470676,126,2,0.8680143199608983,0,0,1,0,0,2,1,Anharmonic lattice dynamics and the origin of intrinsic ultralow thermal conductivity in AgI materials,2023-2026,0.4153033640721637,1.4914639999999997,0.9381120000000001
2022,liquids of,liquids on,material_system,material_system,12,8,0,0,12,8,2,0.8132176635932029,96,2,0.8662886459175763,0,0,1,0,0,2,0,,2023-2026,0.32362510499709396,1.410667,0.855216
2022,superionic conductors,ultralow thermal conductivity,material_system,material_system,19,21,0,0,19,21,5,1.43609977771493,399,2,0.11050130238746217,0,0,1,0,0,2,0,,2023-2026,0.33519435613219534,1.7246670000000002,0.91388
2022,ion transport,transport of,transport_mechanism,material_system,12,8,0,0,12,8,2,0.5876053606886633,96,2,0.8656828429932907,1,0,1,0,0,2,0,,2023-2026,0.4374469483001569,1.3960869999999999,0.925534
2022,ion transport,of transport,transport_mechanism,material_system,12,22,0,0,12,22,2,0.5480229240906742,264,2,0.8656828429932907,1,0,1,0,0,2,0,,2023-2026,0.4724574130780678,1.634431,0.97219
2022,mixed ionic-electronic,superionic phase,material_system,material_system,39,29,0,0,39,29,5,1.3463090318745232,1131,2,0.10358216368124727,0,0,1,0,0,2,0,,2023-2026,0.34226492583965645,1.774892,0.92412
2022,pedot:pss conductivity,seebeck coefficient of pedot:pss,material_system,material_system,9,14,0,0,9,14,4,1.534408470126619,126,2,0.3533495469539052,0,0,1,0,0,2,0,,2023-2026,0.30023621073256557,1.5198049999999999,0.8547560000000001
2022,conductivity in,mixed conduction,material_system,material_system,40,13,0,0,40,13,4,1.3867934460257314,520,2,0.3523022070259881,0,0,1,0,0,2,0,,2023-2026,0.3404857588632279,1.7649029999999999,0.921874
2022,pedot:pss films post-treated,post-treated pedot:pss thin film,material_system,material_system,14,28,0,0,14,28,2,0.5671569841026668,392,2,0.8556738662047814,0,0,1,0,0,2,0,,2023-2026,0.3408140675791673,1.696402,0.9182
2022,conduction in,electronic conductivity,material_system,material_system,14,9,0,0,14,9,4,1.4184852776247583,126,2,0.34962833740075494,0,0,1,0,0,2,0,,2023-2026,0.30448503696486273,1.5187939999999998,0.8583660000000001
2022,deep-eutectic eutogel electrolyte,electrical conductivity,material_system,material_system,16,59,0,0,16,59,5,1.5837482587902565,944,2,0.09654127364042404,0,0,1,0,0,2,0,,2023-2026,0.35444756401776445,1.77026,0.936762
2022,pedot:pss conductivity,pedot:pss films,material_system,material_system,9,24,0,0,9,24,3,1.1554852884366678,216,2,0.5951945900284634,0,0,1,0,0,2,0,,2023-2026,0.3213502731823785,1.6425349999999999,0.8907240000000001
2022,lower lattice thermal conductivity,lowering lattice thermal conductivity,material_system,material_system,6,4,0,0,6,4,2,0.7082044825907355,24,2,0.8491105397486759,0,0,1,0,0,2,0,,2023-2026,0.40817791674962617,0.9615539999999999,0.807478
2022,ion transport,phase-transition entropy amplification,transport_mechanism,phase_or_species_transition,12,70,0,0,12,70,5,1.6899298636402156,840,2,0.0926165631060684,1,0,1,0,0,2,1,Stabilizing superionic Ag2S1-xTex phase to room temperature via S/Te size disparity,2023-2026,0.6820544922761458,1.767014,0.997856
2022,liquid post-treated pedot:pss thin,pedot:pss thin films post-treated,material_system,material_system,28,7,0,0,28,7,2,0.5671569841026668,196,2,0.8426003116080282,0,0,1,0,0,2,0,,2023-2026,0.34209899918959724,1.582614,0.905972
2022,charge transport in,of transport,material_system,material_system,11,22,0,0,11,22,3,0.9076825069502954,242,2,0.5883374195560229,0,0,1,0,0,2,0,,2023-2026,0.3344991644341693,1.657432,0.90611
2022,cu2se superionic conductor,in superionic,material_system,material_system,7,23,0,0,7,23,3,1.0816761481720618,161,2,0.5861101019313939,0,0,1,0,0,2,0,,2023-2026,0.3193445069717166,1.5775389999999998,0.8810500000000001
2022,of pedot:pss films,pedot:pss conductivity,material_system,material_system,12,9,0,0,12,9,3,1.1554852884366678,108,2,0.5810238976490611,0,0,1,0,0,2,0,,2023-2026,0.3032867033852687,1.467955,0.8478239999999999
2022,carrier transport,transport in,material_system,material_system,5,40,0,0,5,40,3,0.8336139280478451,200,2,0.5801831632264816,0,0,1,0,0,2,0,,2023-2026,0.3617560321394809,1.6204699999999999,0.929466
2022,electronic transport,ion-selectivity membrane transport,material_system,transport_mechanism,21,37,0,0,21,37,4,1.2362209765343035,777,2,0.3274061291752644,1,0,1,0,0,2,0,,2023-2026,0.502131931162925,1.783553,0.9883520000000001
2022,electrical conduction,electrical conductivity,material_system,material_system,9,59,0,0,9,59,2,0.615903193277171,531,2,0.8312152436927768,0,0,1,0,0,2,0,,2023-2026,0.3651955903842449,1.7299309999999999,0.943546
2022,substitution changes,substitution creates,material_system,material_system,19,9,0,0,19,9,3,1.0965729351373286,171,2,0.5752239997266352,0,0,1,0,0,2,0,,2023-2026,0.3582044265635076,1.5920799999999997,0.922864
2022,of transport,phase-transition entropy amplification,material_system,phase_or_species_transition,22,70,0,0,22,70,5,1.570512172610973,1540,2,0.06929176742011092,1,0,1,0,0,2,0,,2023-2026,0.6530331244092292,1.7683760000000002,0.997392
2022,lowering lattice thermal conductivity,lowers lattice thermal conductivity,material_system,material_system,4,14,0,0,4,14,2,0.7339832162403047,56,2,0.8212821860523731,0,0,1,0,0,2,0,,2023-2026,0.3938420780673635,1.2246689999999998,0.8733059999999999
2022,mixed ionic-electronic conductors,soft mixed ionic-electronic coupling,material_system,transport_mechanism,10,25,0,0,10,25,3,0.9255269766745405,250,2,0.5669228037797739,1,0,1,0,0,2,1,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,2023-2026,0.7100539420552725,1.6598989999999998,0.9900359999999999
2022,electrochemical refrigeration thermocell,imidazolium ionic-liquid phase transition electrolyte,device_function,material_system,20,21,0,0,20,21,5,1.9673290644572405,420,2,0.06310714793825224,1,0,1,0,0,2,1,Ionic liquids confined in carbon nanotubes: multiphase evolution driven by electron beam and temperature variations,2023-2026,0.5406791164994729,1.71804,0.9899920000000001
2022,solid solutions,substitution changes,material_system,material_system,15,19,0,0,15,19,5,1.900175048411544,285,2,0.06297515467259725,0,0,1,0,0,2,0,,2023-2026,0.31222929744325517,1.664946,0.885596
2022,electronic transport,phase-transition entropy amplification,material_system,phase_or_species_transition,21,70,0,0,21,70,5,1.6753297259115807,1470,2,0.058774555735107877,1,0,1,0,0,2,0,,2023-2026,0.6386681107965932,1.7634040000000002,0.996696
2022,conduction in,electrical conductivity,material_system,material_system,14,59,0,0,14,59,4,1.250435026349341,826,2,0.3079893300416174,0,0,1,0,0,2,0,,2023-2026,0.3400850650543431,1.784017,0.9218580000000001
2022,electrical conductivity,lowers lattice thermal conductivity,material_system,material_system,59,14,0,0,59,14,4,1.337558422667104,826,2,0.3070352781116867,0,0,1,0,0,2,0,,2023-2026,0.3444405781755252,1.784749,0.926644
2022,electrical conduction,electrical conductivity in,material_system,material_system,9,9,0,0,9,9,2,0.615903193277171,81,2,0.8115690156126868,0,0,1,0,0,2,0,,2023-2026,0.39831801188708166,1.348523,0.903086
2022,lowers thermal conductivity,ultralow thermal conductivity,material_system,material_system,10,21,0,0,10,21,3,1.0673231305991608,210,2,0.5514111441998694,0,0,1,0,0,2,0,,2023-2026,0.3161397677844997,1.6367639999999999,0.8855799999999999
2022,concentration controls,relation between,material_system,material_system,7,9,0,0,7,9,5,1.887359865602979,63,2,0.04778695613817532,0,0,1,0,0,2,0,,2023-2026,0.265252251621038,1.256828,0.77074
2022,choline chloride/malonic acid ionic liquid,liquids based on choline chloride,material_system,material_system,12,5,0,0,12,5,3,1.1323727376729407,60,2,0.5473258198546955,0,0,1,0,0,2,0,,2023-2026,0.29417892293793996,1.2719639999999999,0.799918
2022,charge-transfer resistance engineering,gel-confined redox transport,electrode_interface,gel_microstructure,24,25,0,0,24,25,5,1.7858147861565683,600,2,0.041797989732426294,1,0,1,0,0,2,0,,2023-2026,0.8002255517859354,1.733642,0.99804
2022,ion-selectivity membrane transport,soft mixed ionic-electronic coupling,transport_mechanism,transport_mechanism,37,25,0,0,37,25,5,1.511024715028944,925,2,0.03840078059184571,0,0,1,0,0,2,1,Size-Selective Ionic Crosslinking Provides Stretchable Mixed Ionic-Electronic Conductors,2023-2026,0.34292583339098026,1.745758,0.924
2022,carrier concentration,substitution in,material_system,material_system,38,6,0,0,38,6,5,1.8007883415028338,228,2,0.03221602420216817,0,0,1,0,0,2,0,,2023-2026,0.35932228964370466,1.6105340000000001,0.92637
2022,electrical conductivity in,increases in electrical conductivity,material_system,material_system,9,9,0,0,9,9,2,0.5599040422539553,81,2,0.7846691165300165,0,0,1,0,0,2,0,,2023-2026,0.30671394267109525,1.3395839999999999,0.8245979999999999
2022,n-p transition,phase transitions,material_system,phase_or_species_transition,12,7,0,0,12,7,3,1.1655329689859302,84,2,0.5280557471925065,1,0,1,0,0,2,0,,2023-2026,0.4013168742999789,1.394068,0.91387
2022,imidazolium ionic liquids,of ionic liquids,material_system,material_system,15,5,0,0,15,5,3,1.212588718831359,75,2,0.5270984302144004,0,0,1,0,0,2,0,,2023-2026,0.3220454470736672,1.353384,0.842196
2022,increasing ionic conductivity,thermal charging redox storage,material_system,device_function,5,45,0,0,5,45,5,1.4894630748266726,225,2,0.02550319629437832,1,0,1,0,0,2,0,,2023-2026,0.5739543765477931,1.600918,0.9789800000000001
2022,electronic transport,mixed ionic electronic,material_system,material_system,21,7,0,0,21,7,3,1.141547384215901,147,2,0.5250079939869454,0,0,1,0,0,2,0,,2023-2026,0.32175734103150505,1.5567959999999998,0.88046
2022,lattice thermal conductivity in,ultralow thermal conductivity,material_system,material_system,6,21,0,0,6,21,3,0.8934392730279888,126,2,0.5258783553154713,0,0,1,0,0,2,0,,2023-2026,0.3384208691265343,1.5084499999999998,0.89005
2022,in ionic liquid,moisture-gradient ion transport,material_system,transport_mechanism,13,55,0,0,13,55,5,1.6582366112151379,715,2,0.02243795406805972,1,0,1,0,0,2,1,Bacterial Cellulose-Based ionogels with synergistically enhanced mechanical and thermoelectric performances for low-grade heat harvesting,2023-2026,0.7068910205047445,1.7282680000000001,0.996884
2022,electronic conductivity,mixed ionic electronic,material_system,material_system,9,7,0,0,9,7,3,1.141547384215901,63,2,0.5243219164894759,0,0,1,0,0,2,0,,2023-2026,0.30298629138200983,1.29152,0.81133
2022,lattice thermal conductivity of,lowering lattice thermal conductivity,material_system,material_system,7,4,0,0,7,4,2,0.7339832162403047,28,2,0.777204542357338,0,0,1,0,0,2,0,,2023-2026,0.31729331618530354,1.006601,0.7494100000000001
2022,lattice thermal conductivity in,lowering lattice thermal conductivity,material_system,material_system,6,4,0,0,6,4,2,0.7082044825907355,24,2,0.7755506126507299,0,0,1,0,0,2,0,,2023-2026,0.31908171017819026,0.961398,0.738626
2022,characterization of,electrochemical deposition,material_system,material_system,24,13,0,0,24,13,5,2.0108526681176406,312,2,0.019966544617742377,0,0,1,0,0,2,0,,2023-2026,0.35089653609619814,1.6533870000000002,0.924272
2022,conductivity minimum,mixed ionic-electronic,material_system,material_system,10,39,0,0,10,39,5,2.1811522134759156,390,2,0.017614236376622558,0,0,1,0,0,2,0,,2023-2026,0.39732900274069344,1.6809900000000002,0.9578659999999999
2022,carrier concentration,filler ionic radius,material_system,material_system,38,13,0,0,38,13,5,1.7877385477562664,494,2,0.01713816143546909,0,0,1,0,0,2,0,,2023-2026,0.3454782430584123,1.70451,0.924054
2022,liquid post-treated pedot:pss thin,pedot:pss films post-treated,material_system,material_system,28,14,0,0,28,14,2,0.5671569841026668,392,2,0.7727791910949731,0,0,1,0,0,2,0,,2023-2026,0.355479440674063,1.6962139999999999,0.93346
2022,conduction in,moisture-gradient ion transport,material_system,transport_mechanism,14,55,0,0,14,55,5,1.6833632170463857,770,2,0.01643939697337098,1,0,1,0,0,2,1,Modulation of electronic and ionic conduction in mixed polymer conductors via additive engineering: Towards targeted applications under varying humidity,2023-2026,0.7362133800833566,1.727984,0.997258
2022,characterization of,films electrodeposited from choline chloride/malonic,material_system,material_system,24,9,0,0,24,9,5,1.9935905776386353,216,2,0.016299648557264925,0,0,1,0,0,2,0,,2023-2026,0.3565157903616138,1.587453,0.9209860000000001
2022,characterization of,electrodeposited from choline chloride/malonic acid,material_system,material_system,24,9,0,0,24,9,5,1.9935905776386353,216,2,0.016244431212894702,0,0,1,0,0,2,0,,2023-2026,0.356509436753162,1.5874169999999999,0.9209459999999999
2022,ion-pair complexation control,moisture-gradient ion transport,solvation_entropy,transport_mechanism,28,55,0,0,28,55,5,1.6303476171072124,1540,2,0.01471790570828184,1,0,1,0,0,2,1,Exceptional n-type thermoelectric ionogels enabled by metal coordination and ion-selective association,2023-2026,0.7561974737788966,1.738826,0.9978899999999999
2022,increases in electrical conductivity,pedot:pss treated,material_system,material_system,9,14,0,0,9,14,5,1.7688795057829574,126,2,0.014994217360408102,0,0,1,0,0,2,0,,2023-2026,0.28343212927196537,1.460415,0.829124
2022,iodide/triiodide redox chemistry,moisture-gradient ion transport,redox_chemistry,transport_mechanism,22,55,0,0,22,55,5,1.602286049347331,1210,2,0.011818881047775348,1,0,1,0,0,2,1,Bioinspired water-driven ion reciprocating migration enables continuous power generation in cellulose-based ionic thermoelectrics,2023-2026,0.45453337454444975,1.7344,0.979116
2022,anti-freezing organohydrogel design,cellulose nanofiber scaffold,gel_microstructure,gel_microstructure,36,25,0,0,36,25,5,1.5483183373720675,900,2,0.011515810954387916,0,0,1,0,0,2,1,"Highly stretchable, low-hysteresis, and antifreeze hydrogel for low-grade thermal energy harvesting in ionic thermoelectric Supercapacitors",2023-2026,0.33385050996007953,1.728136,0.912682
2022,reduces thermal conductivity,ultralow thermal conductivity,material_system,material_system,9,21,0,0,9,21,3,0.7813700639766972,189,2,0.5144141708010307,0,0,1,0,0,2,0,,2023-2026,0.34320149512934756,1.5972519999999997,0.9086459999999998
2022,electrical conductivity,liquid additives,material_system,material_system,59,8,0,0,59,8,5,1.8614674863050826,472,2,0.010536180054790779,0,0,1,0,0,2,0,,2023-2026,0.34574085674598054,1.696187,0.923514
2022,pedot:pss films,thermal charging redox storage,material_system,device_function,24,45,0,0,24,45,5,1.7865636330316577,1080,2,0.01031127840797507,1,0,1,0,0,2,0,,2023-2026,0.47407454579311314,1.7318879999999999,0.982878
2022,pedot:pss treated,simultaneous increases in electrical conductivity,material_system,material_system,14,9,0,0,14,9,5,1.7688795057829574,126,2,0.010549817167379695,0,0,1,0,0,2,0,,2023-2026,0.28535986704542116,1.457719,0.830378
2022,ion-selectivity membrane transport,mixed conduction,transport_mechanism,material_system,37,13,0,0,37,13,5,1.4470765364226625,481,2,0.010176371676360442,1,0,1,0,0,2,0,,2023-2026,0.43988864287866697,1.697598,0.973224
2022,charge transport,ultralow thermal conductivity,material_system,material_system,16,21,0,0,16,21,5,1.5046380189282218,336,2,0.009647015982814958,0,0,1,0,0,2,1,Thermoelectric properties of polycrystalline Ba2-xLaxCaMoO6-s: Ultralow thermal conductivity and high seebeck coefficient,2023-2026,0.3104489564816957,1.655996,0.882748
2022,electronic transport,soft mixed ionic-electronic coupling,material_system,transport_mechanism,21,25,0,0,21,25,4,1.1966120073563573,525,2,0.25984675695063136,1,0,1,0,0,2,1,Mixed Ionic-Electronic Conducting Hydrogels with Carboxylated Carbon Nanotubes for High Performance Wearable Thermoelectric Harvesters,2023-2026,0.5319775699631981,1.7594119999999998,0.9908159999999999
2022,ion migration,of superionic,transport_mechanism,material_system,13,19,0,0,13,19,5,1.4239263481296163,247,2,0.009268704442024898,1,0,1,0,0,2,0,,2023-2026,0.3586435500985101,1.603262,0.9247639999999999
2022,aqueous solutions,electrochemical deposition,material_system,material_system,9,13,0,0,9,13,5,2.0108526681176406,117,2,0.008383533668671167,0,0,1,0,0,2,0,,2023-2026,0.27053504413102214,1.4343469999999998,0.81183
