paper_id,source,year,title,doi,concept,concept_type
iTE1_0060,iTE1,2023,Synergy between ionic thermoelectric conversion and nanofluidic reverse electrodialysis for high power density generation,10.1016/j.apenergy.2023.120681,porous/pin-electrode thermal-gradient architecture,electrode_interface
iTE1_0061,iTE1,2023,Application of lamellar nickel hydroxide membrane as a tunable platform for ionic thermoelectric studies,10.1039/d3mh00479a,ion-selectivity membrane transport,transport_mechanism
iTE1_0061,iTE1,2023,Application of lamellar nickel hydroxide membrane as a tunable platform for ionic thermoelectric studies,10.1039/d3mh00479a,nanochannel-confined ion transport,transport_mechanism
iTE1_0063,iTE1,2022,Mesoscopic confined ionic thermoelectric materials with excellent ionic conductivity for waste heat harvesting,10.1016/j.cej.2022.134702,organic redox molecular design,redox_chemistry
iTE1_0063,iTE1,2022,Mesoscopic confined ionic thermoelectric materials with excellent ionic conductivity for waste heat harvesting,10.1016/j.cej.2022.134702,cellulose nanofiber scaffold,gel_microstructure
iTE1_0063,iTE1,2022,Mesoscopic confined ionic thermoelectric materials with excellent ionic conductivity for waste heat harvesting,10.1016/j.cej.2022.134702,wearable biointerface thermocell,device_function
iTE1_0064,iTE1,2022,High-Performance Ionic Thermoelectric Supercapacitor for Integrated Energy Conversion-Storage,10.1002/eem2.12220,ion-selectivity membrane transport,transport_mechanism
iTE1_0064,iTE1,2022,High-Performance Ionic Thermoelectric Supercapacitor for Integrated Energy Conversion-Storage,10.1002/eem2.12220,dynamic crosslinked gel network,gel_microstructure
iTE1_0064,iTE1,2022,High-Performance Ionic Thermoelectric Supercapacitor for Integrated Energy Conversion-Storage,10.1002/eem2.12220,cellulose nanofiber scaffold,gel_microstructure
iTE1_0064,iTE1,2022,High-Performance Ionic Thermoelectric Supercapacitor for Integrated Energy Conversion-Storage,10.1002/eem2.12220,thermal charging redox storage,device_function
iTE1_0065,iTE1,2023,Designing n-type all-ionic thermoelectric polymers with improved air stability via a solution-processing anion exchange technique,10.1039/d3ta04091g,moisture-gradient ion transport,transport_mechanism
iTE1_0065,iTE1,2023,Designing n-type all-ionic thermoelectric polymers with improved air stability via a solution-processing anion exchange technique,10.1039/d3ta04091g,thermal charging redox storage,device_function
iTE1_0066,iTE1,2021,Embedding Aligned Graphene Oxides in Polyelectrolytes to Facilitate Thermo-Diffusion of Protons for High Ionic Thermoelectric Figure-of-Merit,10.1002/adfm.202011016,Soret thermodiffusion coupling,transport_mechanism
iTE1_0066,iTE1,2021,Embedding Aligned Graphene Oxides in Polyelectrolytes to Facilitate Thermo-Diffusion of Protons for High Ionic Thermoelectric Figure-of-Merit,10.1002/adfm.202011016,moisture-gradient ion transport,transport_mechanism
iTE1_0068,iTE1,2022,Ionic Seebeck coefficient and figure of merit in ionic thermoelectric materials,10.1016/j.xcrp.2022.101018,thermal charging redox storage,device_function
iTE1_0069,iTE1,2021,Ionic thermoelectric materials for near ambient temperature energy harvesting,10.1063/5.0032119,redox entropy tuning,solvation_entropy
iTE1_0069,iTE1,2021,Ionic thermoelectric materials for near ambient temperature energy harvesting,10.1063/5.0032119,Soret thermodiffusion coupling,transport_mechanism
iTE1_0069,iTE1,2021,Ionic thermoelectric materials for near ambient temperature energy harvesting,10.1063/5.0032119,cation/anion thermodiffusion asymmetry,transport_mechanism
iTE1_0070,iTE1,2023,Time-Domain Thermoreflectance Study of the Thermal Transport Properties of All-Solid-State Ionic Thermoelectric Material,10.1007/s10765-023-03199-x,wearable biointerface thermocell,device_function
iTE1_0071,iTE1,2024,Gigantic effect due to redox electrodes on thermoelectric properties of ionic thermoelectric devices,10.1016/j.surfin.2023.103564,hexacyanoferrate redox electrode,electrode_interface
iTE1_0071,iTE1,2024,Gigantic effect due to redox electrodes on thermoelectric properties of ionic thermoelectric devices,10.1016/j.surfin.2023.103564,gel-confined redox transport,gel_microstructure
iTE1_0072,iTE1,2022,Specific behavior of transition metal chloride complexes for achieving giant ionic thermoelectric properties,10.1038/s41528-022-00213-4,ion-selectivity membrane transport,transport_mechanism
iTE1_0072,iTE1,2022,Specific behavior of transition metal chloride complexes for achieving giant ionic thermoelectric properties,10.1038/s41528-022-00213-4,cellulose nanofiber scaffold,gel_microstructure
iTE1_0073,iTE1,2022,Self-Healable Organic-Inorganic Hybrid Thermoelectric Materials with Excellent Ionic Thermoelectric Properties,10.1002/aenm.202103070,moisture-gradient ion transport,transport_mechanism
iTE1_0074,iTE1,2025,Lignin-Derived Ionic Hydrogels for Thermoelectric Energy Harvesting,10.1021/acsapm.4c03816,wearable biointerface thermocell,device_function
iTE1_0075,iTE1,2022,Interfacial Effect Boosts the Performance of All-Polymer Ionic Thermoelectric Supercapacitors,10.1002/admi.202201058,thermal charging redox storage,device_function
iTE1_0075,iTE1,2022,Interfacial Effect Boosts the Performance of All-Polymer Ionic Thermoelectric Supercapacitors,10.1002/admi.202201058,wearable biointerface thermocell,device_function
iTE1_0076,iTE1,2025,Thermoelectric Ionic Hydrogel Based on PEDOT:PSS/PAAm for Low-Grade Thermal-Energy Harvesting,10.1021/acsaelm.5c00195,Soret thermodiffusion coupling,transport_mechanism
iTE1_0077,iTE1,2025,Solvent Replacement-Driven Ionic Liquid Thermoelectric Gel for Self-Powered Morse Code Communication Assisted by Machine Learning,10.1002/advs.202509400,Fe2+/Fe3+ solvation redox chemistry,redox_chemistry
iTE1_0077,iTE1,2025,Solvent Replacement-Driven Ionic Liquid Thermoelectric Gel for Self-Powered Morse Code Communication Assisted by Machine Learning,10.1002/advs.202509400,ion-pair complexation control,solvation_entropy
iTE1_0077,iTE1,2025,Solvent Replacement-Driven Ionic Liquid Thermoelectric Gel for Self-Powered Morse Code Communication Assisted by Machine Learning,10.1002/advs.202509400,gel-confined redox transport,gel_microstructure
iTE1_0077,iTE1,2025,Solvent Replacement-Driven Ionic Liquid Thermoelectric Gel for Self-Powered Morse Code Communication Assisted by Machine Learning,10.1002/advs.202509400,imidazolium ionic-liquid phase transition electrolyte,material_system
iTE1_0078,iTE1,2025,Ionic Liquid-Inspired Highly Aligned Fibrous Ionogel for Boosted Thermoelectric Harvesting,10.1021/acsami.5c03411,ion-selectivity membrane transport,transport_mechanism
iTE1_0083,iTE1,2025,Advanced n-type ionic hydrogel with simultaneously enhanced thermoelectric and mechanical performances via the synergy of hydrophilic and hydrophobic polymers,10.1039/d5ta06737e,ion-pair complexation control,solvation_entropy
iTE1_0084,iTE1,2024,Electrode-dependent thermoelectric effect in ionic hydrogel fiber for self-powered sensing and low-grade heat harvesting,10.1016/j.cej.2024.154970,Soret thermodiffusion coupling,transport_mechanism
iTE1_0084,iTE1,2024,Electrode-dependent thermoelectric effect in ionic hydrogel fiber for self-powered sensing and low-grade heat harvesting,10.1016/j.cej.2024.154970,anti-freezing organohydrogel design,gel_microstructure
iTE1_0084,iTE1,2024,Electrode-dependent thermoelectric effect in ionic hydrogel fiber for self-powered sensing and low-grade heat harvesting,10.1016/j.cej.2024.154970,dynamic crosslinked gel network,gel_microstructure
iTE1_0084,iTE1,2024,Electrode-dependent thermoelectric effect in ionic hydrogel fiber for self-powered sensing and low-grade heat harvesting,10.1016/j.cej.2024.154970,gel-confined redox transport,gel_microstructure
iTE1_0086,iTE1,2017,Ionic Thermoelectric Figure of Merit for Charging of Supercapacitors,10.1002/aelm.201700013,moisture-gradient ion transport,transport_mechanism
iTE1_0087,iTE1,2025,Annealing Temperature Tuning of Thermoelectric Properties in Conductive Polymers: Transition from Ionic to Electronic Thermoelectrics,10.1021/acsami.5c12734,soft mixed ionic-electronic coupling,transport_mechanism
iTE1_0087,iTE1,2025,Annealing Temperature Tuning of Thermoelectric Properties in Conductive Polymers: Transition from Ionic to Electronic Thermoelectrics,10.1021/acsami.5c12734,electrochemical refrigeration thermocell,device_function
iTE1_0088,iTE1,2025,Polycationic strategy and nanofiller synergy endow the dual network ionic liquid gel with excellent thermoelectric and mechanical properties,10.1016/j.cej.2025.166105,moisture-gradient ion transport,transport_mechanism
iTE1_0088,iTE1,2025,Polycationic strategy and nanofiller synergy endow the dual network ionic liquid gel with excellent thermoelectric and mechanical properties,10.1016/j.cej.2025.166105,chaotropic polymer-water disruption,gel_microstructure
iTE1_0088,iTE1,2025,Polycationic strategy and nanofiller synergy endow the dual network ionic liquid gel with excellent thermoelectric and mechanical properties,10.1016/j.cej.2025.166105,MXene-reinforced thermogalvanic gel,material_system
iTE1_0088,iTE1,2025,Polycationic strategy and nanofiller synergy endow the dual network ionic liquid gel with excellent thermoelectric and mechanical properties,10.1016/j.cej.2025.166105,wearable biointerface thermocell,device_function
iTE1_0089,iTE1,2025,N-type thermoelectric composite hydrogels enabling dual-channel ionic/electronic transport,10.1007/s42114-025-01495-8,ion-pair complexation control,solvation_entropy
iTE1_0089,iTE1,2025,N-type thermoelectric composite hydrogels enabling dual-channel ionic/electronic transport,10.1007/s42114-025-01495-8,dynamic crosslinked gel network,gel_microstructure
iTE1_0090,iTE1,2025,Experimental Study of the Thermoelectric Properties in Ionic Liquid plus Organic Solvent Hybrid System,10.1021/acs.jced.5c00230,selective solvation entropy engineering,solvation_entropy
iTE1_0090,iTE1,2025,Experimental Study of the Thermoelectric Properties in Ionic Liquid plus Organic Solvent Hybrid System,10.1021/acs.jced.5c00230,ion-pair complexation control,solvation_entropy
iTE1_0091,iTE1,2017,Ionic thermoelectric gating organic transistors,10.1038/ncomms14214,wearable biointerface thermocell,device_function
iTE1_0093,iTE1,2026,An ultrathin ionic thermoelectric cell design utilizing near body heat for self-powered wearable electronics,10.1038/s41467-026-71286-2,thermal charging redox storage,device_function
iTE1_0093,iTE1,2026,An ultrathin ionic thermoelectric cell design utilizing near body heat for self-powered wearable electronics,10.1038/s41467-026-71286-2,wearable biointerface thermocell,device_function
iTE1_0095,iTE1,2026,Ionic Thermoelectric Effect within the Framework of Thermoelectricity,10.1103/bh7m-fzs8,electrochemical refrigeration thermocell,device_function
iTE1_0095,iTE1,2026,Ionic Thermoelectric Effect within the Framework of Thermoelectricity,10.1103/bh7m-fzs8,wearable biointerface thermocell,device_function
iTE1_0096,iTE1,2026,Synergistic dual supramolecular interactions enhance ionic thermoelectric performance in dilute-electrolyte hydrogels,10.1007/s40843-025-3689-9,iodide/triiodide redox chemistry,redox_chemistry
iTE1_0096,iTE1,2026,Synergistic dual supramolecular interactions enhance ionic thermoelectric performance in dilute-electrolyte hydrogels,10.1007/s40843-025-3689-9,supramolecular host-guest redox entropy,solvation_entropy
iTE1_0096,iTE1,2026,Synergistic dual supramolecular interactions enhance ionic thermoelectric performance in dilute-electrolyte hydrogels,10.1007/s40843-025-3689-9,ion-pair complexation control,solvation_entropy
iTE1_0096,iTE1,2026,Synergistic dual supramolecular interactions enhance ionic thermoelectric performance in dilute-electrolyte hydrogels,10.1007/s40843-025-3689-9,chaotropic polymer-water disruption,gel_microstructure
iTE1_0096,iTE1,2026,Synergistic dual supramolecular interactions enhance ionic thermoelectric performance in dilute-electrolyte hydrogels,10.1007/s40843-025-3689-9,wearable biointerface thermocell,device_function
iTE1_0098,iTE1,2026,"Multifunctional Elastic Supramolecular Hydrogels with Self-Healing, Adhesive, and Ionic Thermoelectric Property for Flexible Sensing and Energy Harvesting",10.1002/adma.73341,supramolecular host-guest redox entropy,solvation_entropy
iTE1_0098,iTE1,2026,"Multifunctional Elastic Supramolecular Hydrogels with Self-Healing, Adhesive, and Ionic Thermoelectric Property for Flexible Sensing and Energy Harvesting",10.1002/adma.73341,ion-dipole interaction transport,transport_mechanism
iTE1_0098,iTE1,2026,"Multifunctional Elastic Supramolecular Hydrogels with Self-Healing, Adhesive, and Ionic Thermoelectric Property for Flexible Sensing and Energy Harvesting",10.1002/adma.73341,chaotropic polymer-water disruption,gel_microstructure
iTE1_0099,iTE1,2026,Ionic thermoelectric poly(vinyl alcohol)/gelatin hydrogel for passive multimodal physiological sensing via the sol-gel transition triggered by salting out effect,10.1016/j.reactfunctpolym.2026.106679,anti-freezing organohydrogel design,gel_microstructure
iTE1_0099,iTE1,2026,Ionic thermoelectric poly(vinyl alcohol)/gelatin hydrogel for passive multimodal physiological sensing via the sol-gel transition triggered by salting out effect,10.1016/j.reactfunctpolym.2026.106679,chaotropic polymer-water disruption,gel_microstructure
iTE1_0099,iTE1,2026,Ionic thermoelectric poly(vinyl alcohol)/gelatin hydrogel for passive multimodal physiological sensing via the sol-gel transition triggered by salting out effect,10.1016/j.reactfunctpolym.2026.106679,salting-out confined ion gel,gel_microstructure
iTE1_0099,iTE1,2026,Ionic thermoelectric poly(vinyl alcohol)/gelatin hydrogel for passive multimodal physiological sensing via the sol-gel transition triggered by salting out effect,10.1016/j.reactfunctpolym.2026.106679,wearable biointerface thermocell,device_function
iTE1_0101,iTE1,2026,The Platform to Characterizing the Thermoelectric Materials by Photo-Crosslinked Ionic Gel Electrolyte,10.1002/aelm.202500042,dynamic crosslinked gel network,gel_microstructure
iTE1_0103,iTE1,2025,Novel Hybrid Electronic-Ionic-Type Thermoelectric Device with Enhanced Performance by Using Steel Wool and [Fe(CN)6]4-/[Fe(CN)6]3- Ion Solution,10.1021/acssuschemeng.5c07379,ferri/ferrocyanide redox chemistry,redox_chemistry
iTE1_0103,iTE1,2025,Novel Hybrid Electronic-Ionic-Type Thermoelectric Device with Enhanced Performance by Using Steel Wool and [Fe(CN)6]4-/[Fe(CN)6]3- Ion Solution,10.1021/acssuschemeng.5c07379,Cu-ethylenediamine chelation entropy,redox_chemistry
iTE1_0104,iTE1,2025,Impact of halide anions on ionic transport and thermoelectric properties of polyvinyl alcohol-based eutectogel,10.1016/j.mtener.2025.102105,iodide/triiodide redox chemistry,redox_chemistry
