cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,convection-resolved resistance decomposition,selective solvation entropy engineering,transport_mechanism,solvation_entropy,2,11,0,0,2,11,0,0.0,22,3,0.05495847438947784,1,0,1,0,0,3,0,,2023-2026,0.22606619382147397,0.7129009999999999,0.592628
2022,conversion in,lowers thermal conductivity,material_system,material_system,3,10,0,0,3,10,0,0.0,30,3,0.054656131861027205,0,0,1,0,0,3,0,,2023-2026,0.08189557040690831,0.818137,0.350004
2022,electronic thermal conductivity,ln3+ ionic radius,material_system,material_system,4,2,0,0,4,2,0,0.0,8,3,0.055487808395412466,0,0,1,0,0,3,0,,2023-2026,0.05835907669917925,0.47947699999999993,0.094112
2022,investigations of,substitution in,material_system,material_system,8,4,0,0,8,4,0,0.0,32,3,0.05457825142605713,0,0,1,0,0,3,0,,2023-2026,0.08136392865113766,0.8418049999999999,0.355858
2022,prediction of,redox reactions,material_system,material_system,3,3,0,0,3,3,0,0.0,9,4,0.08666047329870252,0,0,1,0,0,4,0,,2023-2026,0.0629810390890687,0.453136,0.11544600000000002
2022,increasing ionic conductivity,mixed ionic-covalent bonding,material_system,material_system,5,2,0,0,5,2,0,0.0,10,4,0.08661033831641511,0,0,1,0,0,4,0,,2023-2026,0.07571083937183071,0.47065999999999997,0.203442
2022,lower lattice thermal conductivity,thermogalvanic redox,material_system,material_system,5,8,0,0,5,8,0,0.0,40,4,0.08560219100274363,0,0,1,0,0,4,0,,2023-2026,0.08846933146786139,0.875288,0.404976
2022,electronic to ionic conduction,phase-transition entropy amplification,material_system,phase_or_species_transition,1,54,0,0,1,54,0,0.0,54,3,0.054072526894981016,1,0,1,0,0,3,0,,2023-2026,0.3559463915884862,1.026101,0.8013300000000001
2022,cu migration,electronic conduction,material_system,material_system,7,4,0,0,7,4,0,0.0,28,3,0.0546013324600833,0,0,1,0,0,3,0,,2023-2026,0.07681642362838649,0.7897289999999999,0.307774
2022,electronic conduction,successive ionic layer,material_system,material_system,4,4,0,0,4,4,0,0.0,16,3,0.055023273732803746,0,0,1,0,0,3,0,,2023-2026,0.06432931271619334,0.615473,0.172568
2022,conduction in,lowers hole concentration,material_system,material_system,10,3,0,0,10,3,0,0.0,30,4,0.0857569794703903,0,0,1,0,0,4,0,,2023-2026,0.09607829828716465,0.7723439999999999,0.400656
2022,substitution at,transition in,material_system,material_system,7,5,0,0,7,5,0,0.0,35,3,0.0543611026474868,0,0,1,0,0,3,0,,2023-2026,0.07971421463594781,0.8613649999999999,0.349808
2022,determination of,of ionic liquid,material_system,material_system,5,4,0,0,5,4,0,0.0,20,3,0.05477344342189786,0,0,1,0,0,3,0,,2023-2026,0.06829414445182351,0.6780089999999999,0.21924
2022,Fe2+/Fe3+ solvation redox chemistry,convection-resolved resistance decomposition,redox_chemistry,transport_mechanism,14,2,0,0,14,2,0,0.0,28,3,0.05449043843420779,1,0,1,0,0,3,1,Concentration dependence of resistance components in solutions containing dissolved Fe2+/Fe3+,2023-2026,0.488401449935166,0.7897089999999999,0.7713399999999999
2022,hole concentration,phase transition,material_system,phase_or_species_transition,9,22,0,0,9,22,0,0.0,198,3,0.053157620654845306,1,0,1,0,0,3,0,,2023-2026,0.3493378559060546,1.322653,0.8705940000000001
2022,fabrication of,rational design of,material_system,material_system,2,6,0,0,2,6,0,0.0,12,4,0.0863236151677856,0,0,1,0,0,4,0,,2023-2026,0.06955615289190459,0.502424,0.17266199999999998
2022,ionic-liquid gating,mixed ionic/covalent bonding,material_system,material_system,4,6,0,0,4,6,0,0.0,24,4,0.08585914126636299,0,0,1,0,0,4,0,,2023-2026,0.07723868872188523,0.687316,0.27983199999999997
2022,imidazolium ionic-liquid phase transition electrolyte,transport determine,material_system,material_system,15,3,0,0,15,3,0,0.0,45,3,0.05392111465584512,0,0,1,0,0,3,0,,2023-2026,0.12167858526830079,0.9679809999999999,0.520294
2022,a-site ionic radius,soft mixed ionic-electronic coupling,material_system,transport_mechanism,1,13,0,0,1,13,0,0.0,13,4,0.08613267004426434,1,0,1,0,0,4,0,,2023-2026,0.2291535879301285,0.523652,0.538608
2022,prediction of,transition in,material_system,material_system,3,5,0,0,3,5,0,0.0,15,3,0.054773981959811306,0,0,1,0,0,3,0,,2023-2026,0.06372392427820374,0.5930329999999999,0.161922
2022,of pedot:pss films,of superionic,material_system,material_system,9,14,0,0,9,14,0,0.0,126,3,0.05300726741972264,0,0,1,0,0,3,0,,2023-2026,0.11483552669868852,1.257949,0.5875699999999999
2022,ionic-radius mismatch,mixed ionic/covalent bonding,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.054094931492518115,0,0,1,0,0,3,0,,2023-2026,0.0745465426770567,0.818005,0.30126600000000003
2022,carrier concentration,determination of,material_system,material_system,25,5,0,0,25,5,0,0.0,125,3,0.0529493349101714,0,0,1,0,0,3,0,,2023-2026,0.1790350109059201,1.2529410000000003,0.6793560000000001
2022,density functional,electrical conductivity of,material_system,material_system,5,6,0,0,5,6,0,0.0,30,3,0.05399864704970512,0,0,1,0,0,3,0,,2023-2026,0.07453371002411176,0.817977,0.301122
2022,phase-transition entropy amplification,substitution on,phase_or_species_transition,material_system,54,4,0,0,54,4,0,0.0,216,3,0.052690094330180334,1,0,1,0,0,3,0,,2023-2026,0.36540435610038496,1.332621,0.8815179999999999
2022,carbon-electrode redox interface,electrochemical refrigeration thermocell,electrode_interface,device_function,5,18,0,0,5,18,0,0.0,90,3,0.05305590162301347,1,0,1,0,0,3,0,,2023-2026,0.2716473010311304,1.1831810000000003,0.7726299999999999
2022,density functional,electrical conductivity in,material_system,material_system,5,7,0,0,5,7,0,0.0,35,3,0.05385368267103134,0,0,1,0,0,3,0,,2023-2026,0.07783906467176016,0.861229,0.338272
2022,thermogalvanic redox,ultralow thermal conductivity in,material_system,material_system,8,4,0,0,8,4,0,0.0,32,4,0.08514534118721691,0,0,1,0,0,4,0,,2023-2026,0.08839317519107494,0.7959319999999999,0.379972
2022,functional groups,prediction of,material_system,material_system,2,3,0,0,2,3,0,0.0,6,3,0.05486714641873819,0,0,1,0,0,3,0,,2023-2026,0.05374330367900227,0.44965299999999997,0.060846
2022,of mixed electronic-ionic conductors,ultralow lattice thermal conductivity,material_system,material_system,6,3,0,0,6,3,0,0.0,18,4,0.08561672039769776,0,0,1,0,0,4,0,,2023-2026,0.07586304761393517,0.5984,0.24463000000000001
2022,increasing ionic conductivity,mixed ionic/covalent bonding,material_system,material_system,5,6,0,0,5,6,0,0.0,30,4,0.08516597407378354,0,0,1,0,0,4,0,,2023-2026,0.08123616551652299,0.77226,0.33350799999999997
2022,ionic-liquid gating,successive ionic layer,material_system,material_system,4,4,0,0,4,4,0,0.0,16,3,0.05440859085553476,0,0,1,0,0,3,0,,2023-2026,0.06425602253951661,0.615321,0.17232
2022,density functional,lower thermal conductivity,material_system,material_system,5,8,0,0,5,8,0,0.0,40,3,0.053627970275926834,0,0,1,0,0,3,0,,2023-2026,0.08123632393927126,0.920893,0.379648
2022,of pedot:pss,prediction of,material_system,material_system,18,3,0,0,18,3,0,0.0,54,3,0.05334989208012113,0,0,1,0,0,3,0,,2023-2026,0.1354129600987048,1.025977,0.559918
2022,oxidation level,phase separation,material_system,material_system,4,7,0,0,4,7,0,0.0,28,3,0.053906007779458684,0,0,1,0,0,3,0,,2023-2026,0.07409822444992044,0.7895569999999998,0.289802
2022,evaluation of,transition in,material_system,material_system,4,5,0,0,4,5,0,0.0,20,3,0.0541718718634959,0,0,1,0,0,3,0,,2023-2026,0.06741081028011524,0.677877,0.212206
2022,electronic conduction,phase transition,material_system,phase_or_species_transition,4,22,0,0,4,22,0,0.0,88,3,0.05294105944059185,1,0,1,0,0,3,0,,2023-2026,0.3019906224036909,1.1720370000000002,0.7984979999999999
2022,boltzmann transport,imidazolium ionic-liquid phase transition electrolyte,material_system,material_system,10,15,0,0,10,15,0,0.0,150,3,0.052650560184028895,0,0,1,0,0,3,0,,2023-2026,0.12051202438647032,1.286425,0.603044
2022,choline chloride/malonic acid ionic liquid,filler ionic radius,material_system,material_system,6,7,0,0,6,7,0,0.0,42,4,0.08474623329235748,0,0,1,0,0,4,0,,2023-2026,0.08881913131849586,0.898592,0.41393199999999997
2022,cu2se superionic conductor,electronic transport in,material_system,material_system,4,5,0,0,4,5,0,0.0,20,3,0.05415158368787889,0,0,1,0,0,3,0,,2023-2026,0.06740830166639257,0.677873,0.212166
2022,anisotropic transport,redox entropy,material_system,material_system,2,10,0,0,2,10,0,0.0,20,3,0.05413835626738061,0,0,1,0,0,3,0,,2023-2026,0.07862574586120942,0.6778609999999999,0.28854
2022,electronic transport in,ultralow thermal conductivity in,material_system,material_system,5,4,0,0,5,4,0,0.0,20,3,0.05405211668005784,0,0,1,0,0,3,0,,2023-2026,0.06820411052032356,0.6778289999999999,0.21884599999999998
2022,characterization of,observation of,material_system,material_system,18,4,0,0,18,4,0,0.0,72,4,0.08410724355102042,0,0,1,0,0,4,0,,2023-2026,0.15498720199289084,1.078344,0.6006360000000001
2022,conduction in,substitution changes,material_system,material_system,10,12,0,0,10,12,0,0.0,120,3,0.05254296348391307,0,0,1,0,0,3,0,,2023-2026,0.11190095961354221,1.2462050000000002,0.5767800000000001
2022,functional theory,lowers thermal conductivity,material_system,material_system,4,10,0,0,4,10,0,0.0,40,3,0.05332822980412972,0,0,1,0,0,3,0,,2023-2026,0.08498853312746757,0.9208529999999999,0.402514
2022,of ionic liquids,rational design of,material_system,material_system,3,6,0,0,3,6,0,0.0,18,3,0.053989998341536845,0,0,1,0,0,3,0,,2023-2026,0.06699583618510065,0.644053,0.19783
2022,in ionic liquids,lattice thermal conductivity in,material_system,material_system,9,6,0,0,9,6,0,0.0,54,3,0.053027696840627275,0,0,1,0,0,3,0,,2023-2026,0.09125237559029209,1.0259209999999999,0.46108800000000005
2022,evaluation of,of pedot:pss,material_system,material_system,4,18,0,0,4,18,0,0.0,72,3,0.05276343647639403,0,0,1,0,0,3,0,,2023-2026,0.11910308605530698,1.1239729999999999,0.561306
2022,lattice thermal conductivity in,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,6,6,0,0,6,6,0,0.0,36,4,0.08455695112835844,1,0,1,0,0,4,0,,2023-2026,0.3513457796942604,0.8402719999999999,0.742754
2022,mixed conduction,superionic transition,material_system,material_system,12,1,0,0,12,1,0,0.0,12,3,0.054146645930209944,0,0,1,0,0,3,0,,2023-2026,0.09750407778392459,0.548049,0.336998
2022,fabrication of,investigations of,material_system,material_system,2,8,0,0,2,8,0,0.0,16,4,0.08513556773674029,0,0,1,0,0,4,0,,2023-2026,0.07717881605365244,0.569468,0.243948
2022,concentration gradients,evaluation of,material_system,material_system,5,4,0,0,5,4,0,0.0,20,3,0.0536509380842738,0,0,1,0,0,3,0,,2023-2026,0.06815407550632371,0.6777569999999999,0.21867599999999998
2022,density functional,lattice thermal conductivity,material_system,material_system,5,33,0,0,5,33,0,0.0,165,3,0.05206818369058377,0,0,1,0,0,3,1,"Highly efficient XCoSi (X=V, Nb, Ta) compounds for thermoelectricity: a density functional theory approach",2023-2026,0.21124155778694262,1.302069,0.739668
2022,cu migration,microfluidic redox-solvation thermocell,material_system,device_function,7,1,0,0,7,1,0,0.0,7,3,0.054142121865651725,1,0,1,0,0,3,0,,2023-2026,0.1827421303306397,0.46404500000000004,0.45581000000000005
2022,cation/anion thermodiffusion asymmetry,reducing lattice thermal conductivity,transport_mechanism,material_system,7,3,0,0,7,3,0,0.0,21,3,0.05352576511092889,1,0,1,0,0,3,0,,2023-2026,0.22621260042405744,0.7032609999999999,0.589958
2022,in ionic liquids,ionic-covalent bonding,material_system,material_system,9,2,0,0,9,2,0,0.0,18,4,0.08491595750979415,0,0,1,0,0,4,0,,2023-2026,0.08789592617595511,0.5983,0.319392
2022,characterization of,relation between,material_system,material_system,18,8,0,0,18,8,0,0.0,144,3,0.0520842453626021,0,0,1,0,0,3,0,,2023-2026,0.13796190449237344,1.279053,0.629312
2022,electronic transport,imidazolium ionic liquids,material_system,material_system,18,8,0,0,18,8,0,0.0,144,3,0.0520599808118791,0,0,1,0,0,3,0,,2023-2026,0.13795729710575658,1.279045,0.629272
2022,interactions between,prediction of,material_system,material_system,4,3,0,0,4,3,0,0.0,12,3,0.05379065697154873,0,0,1,0,0,3,0,,2023-2026,0.06111888351552888,0.5479529999999999,0.13244
2022,ionic-covalent bonding,of ionic liquids,material_system,material_system,2,3,0,0,2,3,0,0.0,6,4,0.08528295034223815,0,0,1,0,0,4,0,,2023-2026,0.05889277110275336,0.40371199999999996,0.07354999999999999
2022,characterization of,x-ray diffraction,material_system,material_system,18,3,0,0,18,3,0,0.0,54,4,0.08381572234952715,0,0,1,0,0,4,0,,2023-2026,0.15925747180495065,0.980116,0.577144
2022,ion migration,x-ray diffraction,transport_mechanism,material_system,10,3,0,0,10,3,0,0.0,30,3,0.05304213510959812,1,0,1,0,0,3,0,,2023-2026,0.23327013616858588,0.8178289999999999,0.6313960000000001
2022,charge transport in,substitution in,material_system,material_system,9,4,0,0,9,4,0,0.0,36,3,0.05286510433378656,0,0,1,0,0,3,0,,2023-2026,0.08584678884975144,0.8858689999999999,0.396698
2022,n-p transition,substitution on,material_system,material_system,8,4,0,0,8,4,0,0.0,32,3,0.05296438606473509,0,0,1,0,0,3,0,,2023-2026,0.08113518496061012,0.8414689999999999,0.354654
2022,chloride/malonic acid ionic liquid,dominant ionic bonding,material_system,material_system,6,1,0,0,6,1,0,0.0,6,4,0.0851778850231491,0,0,1,0,0,4,0,,2023-2026,0.07964983364912903,0.40370799999999996,0.21042600000000003
2022,high-temperature operation increases pedot domain spacing,ion migration,material_system,transport_mechanism,4,10,0,0,4,10,0,0.0,40,4,0.08386275707934755,1,0,1,0,0,4,0,,2023-2026,0.32531583355432736,0.8750119999999999,0.733924
2022,concentration gradients,transition in,material_system,material_system,5,5,0,0,5,5,0,0.0,25,3,0.05301674249265726,0,0,1,0,0,3,0,,2023-2026,0.07118663953254233,0.756373,0.261812
2022,cu migration,substitution on,material_system,material_system,7,4,0,0,7,4,0,0.0,28,3,0.05287953330813563,0,0,1,0,0,3,0,,2023-2026,0.07658214850913588,0.7893529999999999,0.30571
2022,functional theory,lattice thermal conductivity in,material_system,material_system,4,6,0,0,4,6,0,0.0,24,3,0.0530187705377771,0,0,1,0,0,3,0,,2023-2026,0.07056481294123447,0.732777,0.24941000000000002
2022,electrodeposition of,rational design of,material_system,material_system,1,6,0,0,1,6,0,0.0,6,3,0.053711832988299506,0,0,1,0,0,3,0,,2023-2026,0.06002364456239237,0.44936499999999996,0.094708
2022,coefficient of pedot:pss,of transport,material_system,material_system,10,18,0,0,10,18,0,0.0,180,3,0.0515041348210189,0,0,1,0,0,3,0,,2023-2026,0.1291932436425343,1.3135949999999998,0.6224700000000001
2022,choline chloride/malonic acid ionic liquid,of mixed electronic-ionic conductors,material_system,material_system,6,6,0,0,6,6,0,0.0,36,4,0.08379098564186212,0,0,1,0,0,4,0,,2023-2026,0.0852758257517445,0.8401319999999999,0.379251
2022,ln3+ ionic radius,of mixed electronic-ionic conductors,material_system,material_system,2,6,0,0,2,6,0,0.0,12,4,0.08462130931908149,0,0,1,0,0,4,0,,2023-2026,0.06934086248958585,0.502188,0.171644
2022,conductive polymers,lowers hole concentration,material_system,material_system,3,3,0,0,3,3,0,0.0,9,4,0.08470840731568811,0,0,1,0,0,4,0,,2023-2026,0.06275231597190668,0.45283999999999996,0.113398
2022,electronic conduction,redox reactions,material_system,material_system,4,3,0,0,4,3,0,0.0,12,4,0.08451089041067945,0,0,1,0,0,4,0,,2023-2026,0.0668530627296325,0.502168,0.153404
2022,lowers lattice thermal conductivity,thermogalvanic redox,material_system,material_system,10,8,0,0,10,8,0,0.0,80,4,0.08293829666203463,0,0,1,0,0,4,0,,2023-2026,0.12347840921306395,1.103324,0.560646
2022,conductivity but,density functional,material_system,material_system,4,5,0,0,4,5,0,0.0,20,3,0.0528469076125033,0,0,1,0,0,3,0,,2023-2026,0.06724712896126515,0.6775769999999999,0.21125
2022,phase-transition entropy amplification,transport give,phase_or_species_transition,material_system,54,3,0,0,54,3,0,0.0,162,3,0.05129874530185115,1,0,1,0,0,3,0,,2023-2026,0.39633792015464897,1.297941,0.89133
2022,electronic to ionic conduction,lowers hole concentration,material_system,material_system,1,3,0,0,1,3,0,0.0,3,3,0.05350490593541253,0,0,1,0,0,3,0,,2023-2026,0.05015139930056434,0.40831300000000004,0.036902
2022,high-entropy redox/ion coupling,redox reactions,solvation_entropy,material_system,7,3,0,0,7,3,0,0.0,21,5,0.11523887063852858,1,0,1,0,0,5,0,,2023-2026,0.2843084475559877,0.640949,0.6237360000000001
2022,lowers lattice thermal conductivity,thermoresponsive micellization p/n conversion,material_system,phase_or_species_transition,10,6,0,0,10,6,0,0.0,60,4,0.08304570250637275,1,0,1,0,0,4,0,,2023-2026,0.32725433697924866,1.01736,0.778396
2022,investigations of,of pedot:pss,material_system,material_system,8,18,0,0,8,18,0,0.0,144,3,0.05123752215014439,0,0,1,0,0,3,0,,2023-2026,0.125663529930111,1.278829,0.6086900000000001
2022,ionic/covalent bonding,of ionic liquids,material_system,material_system,10,3,0,0,10,3,0,0.0,30,4,0.08362876582393557,0,0,1,0,0,4,0,,2023-2026,0.09574164866463766,0.771988,0.39939
2022,redox entropy,reducing thermal conductivity,material_system,material_system,10,2,0,0,10,2,0,0.0,20,3,0.05271237376772538,0,0,1,0,0,3,0,,2023-2026,0.08585893602903896,0.677545,0.33393
2022,moisture-gradient ion transport,superionic transition,transport_mechanism,material_system,36,1,0,0,36,1,0,0.0,36,4,0.08343836243113881,1,0,1,0,0,4,0,,2023-2026,0.40621451966388766,0.840088,0.768677
2022,mixed ion-electron,selective solvation entropy engineering,material_system,solvation_entropy,5,11,0,0,5,11,0,0.0,55,3,0.05181036997834076,1,0,1,0,0,3,0,,2023-2026,0.26405383275762406,1.037045,0.727144
2022,ion migration,substitution creates,transport_mechanism,material_system,10,8,0,0,10,8,0,0.0,80,3,0.051503570289769804,1,0,1,0,0,3,0,,2023-2026,0.2454208431511308,1.148869,0.741484
2022,ferri/ferrocyanide redox chemistry,high-entropy redox/ion coupling,redox_chemistry,solvation_entropy,25,7,0,0,25,7,0,0.0,175,3,0.05106792158256575,1,0,1,0,0,3,1,Antisolvent engineering enhanced high-entropy liquid flow thermocells with giant power densities for low-grade heat harvesting,2023-2026,0.35602695783473526,1.307065,0.8733219999999999
2022,functional theory,reduce thermal conductivity,material_system,material_system,4,3,0,0,4,3,0,0.0,12,3,0.05290057063209189,0,0,1,0,0,3,0,,2023-2026,0.06101694160656565,0.547785,0.131942
2022,anion substitution,modulation of,material_system,material_system,6,1,0,0,6,1,0,0.0,6,3,0.05311963591806428,0,0,1,0,0,3,0,,2023-2026,0.07542530716066223,0.449289,0.19551999999999997
2022,lowers hole concentration,relation between,material_system,material_system,3,8,0,0,3,8,0,0.0,24,3,0.0523984820204887,0,0,1,0,0,3,0,,2023-2026,0.07391728774101736,0.732609,0.272952
