cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,Fe2+/Fe3+ solvation redox chemistry,ion-dipole interaction transport,redox_chemistry,transport_mechanism,14,1,0,0,14,1,0,0.0,14,3,0.017051788413665406,1,0,1,0,0,3,0,,2023-2026,0.21867475888063753,0.5301968553992202,0.5279115104254958
2022,Fe2+/Fe3+ solvation redox chemistry,ion-ion interactions,redox_chemistry,material_system,14,6,0,0,14,6,0,0.0,84,3,0.018708166351108415,1,0,1,0,0,3,0,,2023-2026,0.23046881332662553,1.1261071791829123,0.7175559416850313
2022,Fe2+/Fe3+ solvation redox chemistry,ion-selectivity membrane transport,redox_chemistry,transport_mechanism,14,31,0,0,14,31,0,0.0,434,3,0.0013154148153028593,1,0,1,0,0,3,1,Double selective ionic gel with excellent thermopower and ultra-high energy density for low-quality thermal energy harvesting,2023-2026,0.32612266855268246,1.319928165790812,0.8501260806916427
2022,Fe2+/Fe3+ solvation redox chemistry,ionic-covalent bonding,redox_chemistry,material_system,14,2,0,0,14,2,0,0.0,28,3,0.0016415120201562316,1,0,1,0,0,3,0,,2023-2026,0.21522711161470187,0.7112656806238346,0.5760764536362095
2022,Fe2+/Fe3+ solvation redox chemistry,ionic-electronic conductor,redox_chemistry,material_system,14,9,0,0,14,9,0,0.0,126,3,0.0019158151509508592,1,0,1,0,0,3,0,,2023-2026,0.2277118715353818,1.197818486184099,0.7330585692490252
2022,Fe2+/Fe3+ solvation redox chemistry,ionic-electronic conductors,redox_chemistry,material_system,14,9,0,0,14,9,0,0.0,126,3,0.001824820461220452,1,0,1,0,0,3,0,,2023-2026,0.22769594205805027,1.1975769198169182,0.7330013561620614
2022,Fe2+/Fe3+ solvation redox chemistry,ionic-liquid gating,redox_chemistry,material_system,14,4,0,0,14,4,0,0.0,56,3,0.00732702991774869,1,0,1,0,0,3,0,,2023-2026,0.24697572687984182,0.9884779199864384,0.6947575860315308
2022,Fe2+/Fe3+ solvation redox chemistry,ionic-radius mismatch,redox_chemistry,material_system,14,5,0,0,14,5,0,0.0,70,3,0.016873798850956172,1,0,1,0,0,3,0,,2023-2026,0.23820746158649633,1.0659274877097813,0.709224021020512
2022,Fe2+/Fe3+ solvation redox chemistry,ionic/covalent bonding,redox_chemistry,material_system,14,10,0,0,14,10,0,0.0,140,3,0.0016096725521329827,1,0,1,0,0,3,0,,2023-2026,0.24300648067929145,1.2128422190201729,0.752320308526869
2022,Fe2+/Fe3+ solvation redox chemistry,ionic/electronic transport,redox_chemistry,material_system,14,5,0,0,14,5,0,0.0,70,3,0.0017645295547800335,1,0,1,0,0,3,0,,2023-2026,0.22064077012286396,1.0390458128496356,0.6823889642312256
2022,Fe2+/Fe3+ solvation redox chemistry,lattice distortion,redox_chemistry,material_system,14,9,0,0,14,9,0,0.0,126,3,0.03475502371970739,1,0,1,0,0,3,0,,2023-2026,0.2823364766539143,1.2355494575351755,0.7929797423292083
2022,Fe2+/Fe3+ solvation redox chemistry,lattice thermal conductivity,redox_chemistry,material_system,14,33,0,0,14,33,0,0.0,462,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.33608747039069137,1.302749406679098,0.8557594507543651
2022,Fe2+/Fe3+ solvation redox chemistry,lattice thermal conductivity in,redox_chemistry,material_system,14,6,0,0,14,6,0,0.0,84,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.22728827266839638,1.0241714697406339,0.6860241142566537
2022,Fe2+/Fe3+ solvation redox chemistry,liquid gating,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,3,0.006869646982784268,1,0,1,0,0,3,0,,2023-2026,0.284215772418827,0.881841201898627,0.6963595524665198
2022,Fe2+/Fe3+ solvation redox chemistry,ln3+ ionic radius,redox_chemistry,material_system,14,2,0,0,14,2,0,0.0,28,4,0.025236282233684165,1,0,1,0,0,4,0,,2023-2026,0.24402060799001238,0.6911934226140024,0.6013031869808442
2022,Fe2+/Fe3+ solvation redox chemistry,lower lattice thermal conductivity,redox_chemistry,material_system,14,5,0,0,14,5,0,0.0,70,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.22554093478308038,0.9657929310052552,0.6666352347855569
2022,Fe2+/Fe3+ solvation redox chemistry,lower thermal conductivity,redox_chemistry,material_system,14,8,0,0,14,8,0,0.0,112,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.2564471628157031,1.1546734616036616,0.7496026868960841
2022,Fe2+/Fe3+ solvation redox chemistry,lowering lattice thermal conductivity,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.2220133851895457,0.7951496016273946,0.611321834209188
2022,Fe2+/Fe3+ solvation redox chemistry,lowering thermal conductivity,redox_chemistry,material_system,14,2,0,0,14,2,0,0.0,28,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.22529259734269177,0.6383009832174945,0.5684024834717749
2022,Fe2+/Fe3+ solvation redox chemistry,lowers hole concentration,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,3,0.034532165240311004,1,0,1,0,0,3,0,,2023-2026,0.2376059876340078,0.9064682573317513,0.6617477538565859
2022,Fe2+/Fe3+ solvation redox chemistry,lowers lattice thermal conductivity,redox_chemistry,material_system,14,10,0,0,14,10,0,0.0,140,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.269199008130086,1.1940021613832852,0.7705744617731819
2022,Fe2+/Fe3+ solvation redox chemistry,lowers thermal conductivity,redox_chemistry,material_system,14,10,0,0,14,10,0,0.0,140,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.269199008130086,1.1940021613832852,0.7705744617731819
2022,Fe2+/Fe3+ solvation redox chemistry,metal ions,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,3,0.0025499416105061097,1,0,1,0,0,3,0,,2023-2026,0.24136868878848383,0.8715216562129176,0.6546554500762841
2022,Fe2+/Fe3+ solvation redox chemistry,metallic transport,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,4,0.0,1,0,1,0,0,4,0,,2023-2026,0.2220133851895457,0.7951496016273946,0.611321834209188
2022,Fe2+/Fe3+ solvation redox chemistry,microfluidic redox-solvation thermocell,redox_chemistry,device_function,14,1,0,0,14,1,0,0.0,14,3,0.21023706286894636,1,0,1,0,0,3,1,Cost-effective n-type liquid flow thermocells with giant ionic thermopower and power density through solvation entropy engineering for low-grade heat harvesting,2023-2026,0.43757729751444296,0.5603672232581794,0.6937997965756908
2022,Fe2+/Fe3+ solvation redox chemistry,mixed conduction,redox_chemistry,material_system,14,12,0,0,14,12,0,0.0,168,3,0.030813971678571847,1,0,1,0,0,3,0,,2023-2026,0.27369295606282024,1.2819768181047635,0.7951178165790811
2022,Fe2+/Fe3+ solvation redox chemistry,mixed electronic-ionic,redox_chemistry,material_system,14,11,0,0,14,11,0,0.0,154,3,0.0019636457058274594,1,0,1,0,0,3,0,,2023-2026,0.23117468741949054,1.232866799457535,0.7455606882522461
2022,Fe2+/Fe3+ solvation redox chemistry,mixed electronic-ionic conductor,redox_chemistry,material_system,14,7,0,0,14,7,0,0.0,98,3,0.0016937350923954798,1,0,1,0,0,3,0,,2023-2026,0.2241721591071446,1.1369903797253773,0.7136463807424988
2022,Fe2+/Fe3+ solvation redox chemistry,mixed ion-electron,redox_chemistry,material_system,14,5,0,0,14,5,0,0.0,70,4,0.006030630331058994,1,0,1,0,0,4,0,,2023-2026,0.2506141253934657,0.9971902017291068,0.70040684861841
2022,Fe2+/Fe3+ solvation redox chemistry,mixed ionic-covalent bonding,redox_chemistry,material_system,14,2,0,0,14,2,0,0.0,28,3,0.0015189090701681392,1,0,1,0,0,3,0,,2023-2026,0.21520475447149473,0.7110876843532803,0.5759641464655026
2022,Fe2+/Fe3+ solvation redox chemistry,mixed ionic-electronic,redox_chemistry,material_system,14,25,0,0,14,25,0,0.0,350,3,0.002018079889258169,1,0,1,0,0,3,1,High thermoelectric conversion through an optimal contribution of electronic carriers in polymeric mixed ionic-electronic conducting films,2023-2026,0.47024957254586963,1.3129185031361246,0.9104488048821835
2022,Fe2+/Fe3+ solvation redox chemistry,mixed ionic-electronic conductor,redox_chemistry,material_system,14,9,0,0,14,9,0,0.0,126,3,0.0017282958520752848,1,0,1,0,0,3,0,,2023-2026,0.2276790434665626,1.1973141634175284,0.7329144770300051
2022,Fe2+/Fe3+ solvation redox chemistry,mixed ionic-electronic conductors,redox_chemistry,material_system,14,9,0,0,14,9,0,0.0,126,3,0.001660605884530917,1,0,1,0,0,3,0,,2023-2026,0.22766719231970714,1.1971658331920665,0.7328148838786235
2022,Fe2+/Fe3+ solvation redox chemistry,mixed ionic/covalent bonding,redox_chemistry,material_system,14,6,0,0,14,6,1,0.3898712452512801,84,2,0.0014935788614262597,1,0,1,0,0,2,0,,2023-2026,0.3400919798424953,1.456247880996779,0.8775237328360739
2022,Fe2+/Fe3+ solvation redox chemistry,mobile ions,redox_chemistry,material_system,14,7,0,0,14,7,0,0.0,98,3,0.002199297601640908,1,0,1,0,0,3,0,,2023-2026,0.22426179207622754,1.1386728682827598,0.7143011527377522
2022,Fe2+/Fe3+ solvation redox chemistry,modulation of,redox_chemistry,material_system,14,1,0,0,14,1,0,0.0,14,3,0.04645710584098068,1,0,1,0,0,3,0,,2023-2026,0.2948147567048311,0.54511463807425,0.6047635192405493
2022,Fe2+/Fe3+ solvation redox chemistry,moisture-gradient ion transport,redox_chemistry,transport_mechanism,14,36,0,0,14,36,0,0.0,504,3,0.017676739058558155,1,0,1,0,0,3,1,High thermoelectric conversion through an optimal contribution of electronic carriers in polymeric mixed ionic-electronic conducting films,2023-2026,0.36013869545843735,1.351386887608069,0.8798080183081879
2022,Fe2+/Fe3+ solvation redox chemistry,n-p transition,redox_chemistry,material_system,14,8,0,0,14,8,0,0.0,112,3,0.026843033729653194,1,0,1,0,0,3,0,,2023-2026,0.4654684762567489,1.2084177402949652,0.8877606373961688
2022,Fe2+/Fe3+ solvation redox chemistry,nanochannel-confined ion transport,redox_chemistry,transport_mechanism,14,6,0,0,14,6,0,0.0,84,3,0.00612767652959545,1,0,1,0,0,3,0,,2023-2026,0.24717909069227625,1.1097611883370062,0.729676640108493
2022,Fe2+/Fe3+ solvation redox chemistry,observation of,redox_chemistry,material_system,14,4,0,0,14,4,0,0.0,56,4,0.10156601274842364,1,0,1,0,0,4,0,,2023-2026,0.28742729274052214,0.9714443125953552,0.724834717748771
2022,Fe2+/Fe3+ solvation redox chemistry,of ionic liquid,redox_chemistry,material_system,14,4,0,0,14,4,0,0.0,56,3,0.0028700568892189213,1,0,1,0,0,3,0,,2023-2026,0.22156463470487348,0.9790949737243602,0.6662803017460587
2022,Fe2+/Fe3+ solvation redox chemistry,of ionic liquids,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,3,0.0025609973504993103,1,0,1,0,0,3,0,,2023-2026,0.24137069348470497,0.8716021783353112,0.654712663163248
2022,Fe2+/Fe3+ solvation redox chemistry,of mixed electronic-ionic conductors,redox_chemistry,material_system,14,6,0,0,14,6,0,0.0,84,4,0.0016095425206672106,1,0,1,0,0,4,0,,2023-2026,0.22996349228445506,1.0430072893710798,0.6946368028479403
2022,Fe2+/Fe3+ solvation redox chemistry,of pedot:pss,redox_chemistry,material_system,14,18,0,0,14,18,2,0.64447566797514,252,2,0.011395241008000646,1,0,1,0,0,2,0,,2023-2026,0.44024910756964886,1.7173472198677742,0.9610061027292761
2022,Fe2+/Fe3+ solvation redox chemistry,of pedot:pss films,redox_chemistry,material_system,14,9,0,0,14,9,0,0.0,126,3,0.009050115951890148,1,0,1,0,0,3,0,,2023-2026,0.23138151575927368,1.2142746651974912,0.7417295304288862
2022,Fe2+/Fe3+ solvation redox chemistry,of superionic,redox_chemistry,material_system,14,14,0,0,14,14,0,0.0,196,3,0.002611732675890221,1,0,1,0,0,3,0,,2023-2026,0.2901197654437407,1.2671776996101034,0.8076368876080691
2022,Fe2+/Fe3+ solvation redox chemistry,of transport,redox_chemistry,material_system,14,18,0,0,14,18,0,0.0,252,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.3558860169634902,1.2730621715545007,0.8648213680284794
2022,Fe2+/Fe3+ solvation redox chemistry,optical absorption,redox_chemistry,material_system,14,2,0,0,14,2,0,0.0,28,4,0.017945901515672266,1,0,1,0,0,4,0,,2023-2026,0.2874126321378656,0.6854127818274285,0.6378114934734701
2022,Fe2+/Fe3+ solvation redox chemistry,optimization of,redox_chemistry,material_system,14,4,0,0,14,4,0,0.0,56,4,0.03948231223603908,1,0,1,0,0,4,1,Optimization of thermoelectric properties for microwave sintered Fe-doped ZnO,2023-2026,0.24502144027707873,0.9601118833700628,0.6846965587387693
2022,Fe2+/Fe3+ solvation redox chemistry,organic redox molecular design,redox_chemistry,redox_chemistry,14,12,0,0,14,12,0,0.0,168,3,0.08913796326192246,0,0,1,0,0,3,0,,2023-2026,0.1452718527642131,1.2950425919647397,0.63876928292931
2022,Fe2+/Fe3+ solvation redox chemistry,oxidation level,redox_chemistry,material_system,14,4,0,0,14,4,0,0.0,56,4,0.036098289877724926,1,0,1,0,0,4,0,,2023-2026,0.25425604685381087,0.9588998135277167,0.6922974232920834
2022,Fe2+/Fe3+ solvation redox chemistry,pedot:pss film,redox_chemistry,material_system,14,6,0,0,14,6,0,0.0,84,3,0.009430348799764588,1,0,1,0,0,3,0,,2023-2026,0.23299078977357446,1.1148976521444312,0.717339803356501
2022,Fe2+/Fe3+ solvation redox chemistry,pedot:pss films,redox_chemistry,material_system,14,18,0,0,14,18,2,0.64447566797514,252,2,0.009251357959343866,1,0,1,0,0,2,0,,2023-2026,0.4377390249303479,1.7141348109849126,0.9602708086116292
2022,Fe2+/Fe3+ solvation redox chemistry,pedot:pss films post-treated,redox_chemistry,material_system,14,9,0,0,14,9,0,0.0,126,3,0.005804269864208334,1,0,1,0,0,3,0,,2023-2026,0.2502635620353332,1.20929076962197,0.7583626462112223
2022,Fe2+/Fe3+ solvation redox chemistry,pedot:pss thin,redox_chemistry,material_system,14,7,0,0,14,7,0,0.0,98,3,0.009328838761933678,1,0,1,0,0,3,0,,2023-2026,0.30079813851510284,1.1544721562976776,0.7908776911340906
2022,Fe2+/Fe3+ solvation redox chemistry,pedot:pss thin films,redox_chemistry,material_system,14,7,0,0,14,7,0,0.0,98,3,0.00790597109880765,1,0,1,0,0,3,0,,2023-2026,0.32626671050185607,1.1522472029157484,0.8130255127987794
2022,Fe2+/Fe3+ solvation redox chemistry,pedot:pss treated,redox_chemistry,material_system,14,10,0,0,14,10,1,0.32351545314867247,140,2,0.00793938987327109,1,0,1,0,0,2,0,,2023-2026,0.2735236159312823,1.5733969740634006,0.8340100016952026
2022,Fe2+/Fe3+ solvation redox chemistry,phase separation,redox_chemistry,material_system,14,7,0,0,14,7,2,0.64447566797514,98,2,0.0387824332802921,1,0,1,0,0,2,0,,2023-2026,0.33661668657133725,1.5815148754026105,0.8930666214612646
2022,Fe2+/Fe3+ solvation redox chemistry,phase transition,redox_chemistry,phase_or_species_transition,14,22,0,0,14,22,0,0.0,308,3,0.02598511571171457,1,0,1,0,0,3,0,,2023-2026,0.3117160889266778,1.3399993642990338,0.8412315646719783
2022,Fe2+/Fe3+ solvation redox chemistry,phase transitions,redox_chemistry,phase_or_species_transition,14,4,0,0,14,4,0,0.0,56,3,0.010411650487982833,1,0,1,0,0,3,0,,2023-2026,0.2227888773193933,0.9932965333107308,0.6719761824037972
2022,Fe2+/Fe3+ solvation redox chemistry,phase-transition entropy amplification,redox_chemistry,phase_or_species_transition,14,54,0,0,14,54,3,1.2786585884036183,756,2,0.03797356627623364,1,0,1,0,0,2,0,,2023-2026,0.5567068628555458,1.7968405661976605,0.9873283607391083
2022,Fe2+/Fe3+ solvation redox chemistry,polymer composites,redox_chemistry,material_system,14,9,0,0,14,9,0,0.0,126,3,0.0,1,0,1,0,0,3,0,,2023-2026,0.2322311323218861,1.1782367774199016,0.7332174944905916
2022,Fe2+/Fe3+ solvation redox chemistry,polymer electrolyte,redox_chemistry,material_system,14,9,0,0,14,9,1,0.32351545314867247,126,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.28079443071601784,1.5233058569249023,0.8342759365994237
2022,Fe2+/Fe3+ solvation redox chemistry,prediction of,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,3,0.03374493157501193,1,0,1,0,0,3,0,,2023-2026,0.2325575438494103,0.9062224529581286,0.656333700627225
2022,Fe2+/Fe3+ solvation redox chemistry,quasi-solid granular electrolyte matrix,redox_chemistry,material_system,14,4,0,0,14,4,0,0.0,56,3,0.007942631235991988,1,0,1,0,0,3,0,,2023-2026,0.2344960424683533,0.9894823275131379,0.6829653331073063
2022,Fe2+/Fe3+ solvation redox chemistry,rational design,redox_chemistry,material_system,14,6,0,0,14,6,1,0.33380820069533407,84,2,0.029544496244510655,1,0,1,0,0,2,0,,2023-2026,0.27785089830739956,1.4810402186811324,0.8263709950839125
2022,Fe2+/Fe3+ solvation redox chemistry,rational design of,redox_chemistry,material_system,14,6,0,0,14,6,1,0.33380820069533407,84,2,0.028954175426890393,1,0,1,0,0,2,0,,2023-2026,0.27776336527231194,1.4807266062044413,0.8262120698423461
2022,Fe2+/Fe3+ solvation redox chemistry,redox entropy,redox_chemistry,material_system,14,10,0,0,14,10,1,0.31066746727980593,140,2,0.17320274241809308,1,0,1,0,0,2,0,,2023-2026,0.4301675969126466,1.608773732836074,0.942689438887947
2022,Fe2+/Fe3+ solvation redox chemistry,redox entropy difference,redox_chemistry,material_system,14,6,0,0,14,6,1,0.31066746727980593,84,2,0.10785656650701833,1,0,1,0,0,2,0,,2023-2026,0.2751524262548617,1.4888423885404305,0.8230547550432276
2022,Fe2+/Fe3+ solvation redox chemistry,redox entropy tuning,redox_chemistry,solvation_entropy,14,17,0,0,14,17,1,0.31066746727980593,238,2,0.12155746008359967,1,0,1,0,0,2,1,Configurational entropy change-driven enhancement of thermoelectric performance in PVA-based hydrogel thermogalvanic cells,2023-2026,0.400634263456692,1.67909497372436,0.9451517206306154
2022,Fe2+/Fe3+ solvation redox chemistry,redox reactions,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,4,0.16322765031169476,1,0,1,0,0,4,1,Solvent Replacement-Driven Ionic Liquid Thermoelectric Gel for Self-Powered Morse Code Communication Assisted by Machine Learning,2023-2026,0.2737791846662784,0.8699991523987118,0.6823698932022377
2022,Fe2+/Fe3+ solvation redox chemistry,reduce thermal conductivity,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,3,0.02755351310645072,1,0,1,0,0,3,1,Optimization of thermoelectric properties for microwave sintered Fe-doped ZnO,2023-2026,0.22413029241713786,0.9033321325648416,0.6467536870656043
2022,Fe2+/Fe3+ solvation redox chemistry,reduces lattice thermal conductivity,redox_chemistry,material_system,14,5,0,0,14,5,0,0.0,70,4,0.022765461120428848,1,0,1,0,0,4,0,,2023-2026,0.2390790333876576,1.0170113578572642,0.6955522122393627
2022,Fe2+/Fe3+ solvation redox chemistry,reduces thermal conductivity,redox_chemistry,material_system,14,5,0,0,14,5,0,0.0,70,3,0.02630200212454531,1,0,1,0,0,3,0,,2023-2026,0.24186562910431383,1.0733779030344126,0.7146846923207324
2022,Fe2+/Fe3+ solvation redox chemistry,reducing lattice thermal conductivity,redox_chemistry,material_system,14,3,0,0,14,3,0,0.0,42,4,0.02226746315680876,1,0,1,0,0,4,0,,2023-2026,0.2382201916386839,0.8459866078996441,0.643926936768944
2022,Fe2+/Fe3+ solvation redox chemistry,reducing thermal conductivity,redox_chemistry,material_system,14,2,0,0,14,2,1,0.3898712452512801,28,2,0.025542272249809102,1,0,1,0,0,2,0,,2023-2026,0.2818472661418681,1.1047857687743685,0.7594761824037972
2022,Fe2+/Fe3+ solvation redox chemistry,secondary phase,redox_chemistry,material_system,14,4,0,0,14,4,0,0.0,56,3,0.014992135104086129,1,0,1,0,0,3,0,,2023-2026,0.2212312332098939,0.999183124258349,0.6717091879979658
2022,Fe2+/Fe3+ solvation redox chemistry,seebeck coefficient of pedot:pss,redox_chemistry,material_system,14,10,0,0,14,10,0,0.0,140,3,0.005559797897902165,1,0,1,0,0,3,0,,2023-2026,0.25094809367149606,1.2245942108832004,0.7622436006102729
2022,Fe2+/Fe3+ solvation redox chemistry,soft mixed ionic-electronic coupling,redox_chemistry,transport_mechanism,14,13,0,0,14,13,0,0.0,182,3,0.012087173198887276,1,0,1,0,0,3,1,High thermoelectric conversion through an optimal contribution of electronic carriers in polymeric mixed ionic-electronic conducting films,2023-2026,0.30112149034091673,1.282392142736057,0.8219592303780302
2022,Fe2+/Fe3+ solvation redox chemistry,solid solution,redox_chemistry,material_system,14,5,0,0,14,5,0,0.0,70,3,0.11425978433837577,1,0,1,0,0,3,0,,2023-2026,0.24009809927709447,1.0915631886760468,0.7177212239362605
2022,Fe2+/Fe3+ solvation redox chemistry,solid solutions,redox_chemistry,material_system,14,14,0,0,14,14,0,0.0,196,3,0.09754893248386504,1,0,1,0,0,3,0,,2023-2026,0.3343238370364554,1.3144357094422783,0.8558823529411764
2022,Fe2+/Fe3+ solvation redox chemistry,soret coefficient,redox_chemistry,transport_mechanism,14,2,0,0,14,2,0,0.0,28,3,0.012654524444663189,1,0,1,0,0,3,0,,2023-2026,0.2836106483408864,0.7336296406170538,0.6494257501271402
2022,Fe2+/Fe3+ solvation redox chemistry,structural transition,redox_chemistry,material_system,14,2,0,0,14,2,0,0.0,28,3,0.034614303566150695,1,0,1,0,0,3,0,,2023-2026,0.26830614785672,0.7496493049669436,0.6399199016782506
