cutoff_year,concept_u,concept_v,u_type,v_type,u_degree_all,v_degree_all,u_degree_tg,v_degree_tg,u_degree_ite,v_degree_ite,common_neighbors,adamic_adar,preferential_attachment,shortest_path,semantic_similarity,cross_type,ite_lead_years_for_u,u_seen_in_ite,u_seen_in_tg,v_seen_in_tg,dprev,future_edge_label,future_example_title,future_window,ml_score,graph_score,hybrid_score
2022,dielectric function,transition metal,material_system,material_system,64,69,0,0,64,69,20,4.645832274904073,4416,2,0.04109061545574959,0,0,1,0,0,2,1,"Ab initio Investigation of quasi-one-dimensional ternary chalcogenides Sr2ZnX3 (X = S, Se, Te) for efficient photovoltaic and thermoelectric applications",2023-2026,0.45381382826368866,1.6740637691346456,0.9818826148078725
2022,conduction band,theory calculations,material_system,material_system,62,79,0,0,62,79,21,4.388120298365902,4898,2,0.018774898567036194,0,0,1,0,0,2,0,,2023-2026,0.4371233640187834,1.6873096298031867,0.9813437207122775
2022,carrier concentrations,semiconducting nature,material_system,material_system,84,59,0,0,84,59,24,5.361662442190912,4956,2,0.006610433971672272,0,0,1,0,0,2,0,,2023-2026,0.4400679749409028,1.6823775773195877,0.9810625585754451
2022,carrier concentrations,lower thermal conductivity,material_system,property_metric,84,55,0,0,84,55,22,4.50222121499741,4620,2,0.0318312548400589,1,0,1,0,0,2,0,,2023-2026,0.43791889266084766,1.68477136051234,0.9809766479225241
2022,absorption coefficient,electron localization,material_system,material_system,74,49,0,0,74,49,21,4.656621559692721,3626,2,0.04086331767385671,0,0,1,0,0,2,1,"Isostructural transition metal diselenide lead-free semiconductors with coupled optical, piezoelectric and energy conversion functionalities",2023-2026,0.6072586529877374,1.611020970009372,0.9803733208372383
2022,generalized gradient approximation,high seebeck coefficients,material_system,property_metric,57,77,0,0,57,77,20,4.220335211015724,4389,2,0.02390366900561424,1,0,1,0,0,2,0,,2023-2026,0.45433917484155456,1.6632985785691972,0.9801780693533271
2022,increasing temperature,solid solution,material_system,material_system,66,77,0,0,66,77,25,5.572945069161188,5082,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.4638690268666454,1.6562529287722585,0.9801331615120275
2022,superionic phase,wide temperature,material_system,material_system,66,80,0,0,66,80,19,4.0386358265303155,5280,2,0.014592193666981045,0,0,1,0,0,2,0,,2023-2026,0.42939766088501435,1.6908046313651983,0.9800355357700719
2022,phase transitions,solid solutions,phase_or_species_transition,material_system,63,83,0,0,63,83,20,4.25294126726031,5229,2,0.10651823637343671,1,0,1,0,0,2,0,,2023-2026,0.4191396507500208,1.718563534832865,0.9799964854732897
2022,hole concentration,thermoelectric power generation,material_system,material_system,71,52,0,0,71,52,18,3.8504843998197003,3692,2,0.11021722411542553,0,0,1,0,0,2,0,,2023-2026,0.547203771267892,1.616980045298344,0.9799242424242425
2022,carrier transport,dielectric function,material_system,material_system,77,64,0,0,77,64,17,3.8149125815709843,4928,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.5078411120126827,1.6265337004061229,0.979570837238363
2022,transition metal,transmission electron,material_system,material_system,69,51,0,0,69,51,19,3.98300246025576,3519,2,0.16495277755156557,0,0,1,0,0,2,0,,2023-2026,0.6067166810231552,1.6064686816619806,0.9792018119337709
2022,chemical composition,temperature dependent,material_system,material_system,64,89,0,0,64,89,25,5.31483385461603,5696,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.4382508990557341,1.6743742189940642,0.9791959543892534
2022,phonon dispersion,wide temperature range,material_system,material_system,82,70,0,0,82,70,22,4.59664392657478,5740,2,0.009684010933842142,0,0,1,0,0,2,0,,2023-2026,0.4187688891164433,1.7065575210871602,0.9790456107466416
2022,carrier concentrations,lowers lattice thermal conductivity,material_system,property_metric,84,58,0,0,84,58,23,4.738400491841279,4872,2,0.017325448625961075,1,0,1,0,0,2,0,,2023-2026,0.42552638071055665,1.689242619493908,0.978967510153077
2022,heat-to-electricity conversion,high seebeck coefficients,material_system,property_metric,74,77,0,0,74,77,19,3.747558963969823,5698,2,0.014817701514330426,1,0,1,0,0,2,0,,2023-2026,0.42044471812102946,1.6995587316463607,0.9788034989065917
2022,transition metal,ultralow lattice thermal conductivity,material_system,property_metric,69,78,0,0,69,78,21,4.48827492619524,5382,2,0.01977773700323212,1,0,1,0,0,2,1,Unveiling bonding heterogeneity-driven anharmonicity and ultralow lattice thermal conductivity in NbSe2Br2: A machine learning accelerated discovery,2023-2026,0.41799630486410244,1.7058370431115277,0.9786687753826929
2022,absorption coefficient,temperature thermoelectric,material_system,material_system,74,78,0,0,74,78,27,5.815666680407275,5772,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.43172414854169394,1.6776905654482972,0.9784754764136208
2022,superionic phase,ultralow lattice thermal conductivity,material_system,property_metric,66,78,0,0,66,78,25,5.488219894534108,5148,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.44676671240080823,1.658492463292721,0.9782626522961575
2022,ionic/covalent bonding,temperature thermoelectric,material_system,material_system,72,78,0,0,72,78,29,6.143026338035699,5616,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.4321207091946327,1.6749980474851607,0.9780732583567635
2022,optical conductivity,theory calculations,property_metric,material_system,50,79,0,0,50,79,21,4.6912840930040955,3950,2,0.01589450571635752,1,0,1,0,0,2,0,,2023-2026,0.48821073717488517,1.6272248906591689,0.978063495782568
2022,electronic conduction,elevated temperatures,material_system,material_system,81,55,0,0,81,55,20,4.607866768690584,4455,2,0.04222883322629909,0,0,1,0,0,2,0,,2023-2026,0.4307557621821406,1.676736761949391,0.9779971102780382
2022,charge transfer,heat-to-electricity conversion,electrode_interface,material_system,66,74,0,0,66,74,25,5.345713136863335,4884,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.460548677256767,1.6479156904092471,0.9779932052483599
2022,electronic thermal conductivity,ultralow lattice thermal conductivity,property_metric,property_metric,49,78,0,0,49,78,21,4.4749190661699805,3822,2,0.4765645083871444,0,0,1,0,0,2,0,,2023-2026,0.456500186648545,1.6505379178381756,0.9779619650109341
2022,lower thermal conductivity,ultralow thermal conductivity,property_metric,property_metric,55,81,0,0,55,81,23,4.687652922803628,4455,2,0.5955096174342387,0,0,1,0,0,2,0,,2023-2026,0.41671400349375776,1.7026095360824742,0.9779463448922212
2022,activation energies,solid solutions,material_system,material_system,52,83,0,0,52,83,21,4.469483595922831,4316,2,0.014181391470279598,0,0,1,0,0,2,0,,2023-2026,0.45048638203194824,1.6546264839112779,0.9779443923773821
2022,generalized gradient approximation,transition metal,material_system,material_system,57,69,0,0,57,69,20,4.557582548140576,3933,2,0.02682767861548042,0,0,1,0,0,2,0,,2023-2026,0.47958138214345125,1.6319314276788504,0.9779385348328647
2022,hole concentration,wide temperature range,material_system,material_system,71,70,0,0,71,70,21,4.364322255594847,4970,2,0.009773439265296162,0,0,1,0,0,2,0,,2023-2026,0.4288564156595579,1.6795269056544828,0.9778330990315527
2022,lowers thermal conductivity,phonon dispersion,property_metric,material_system,51,82,0,0,51,82,24,5.266506287864423,4182,2,0.019149677646834104,1,0,1,0,0,2,0,,2023-2026,0.4495889708415629,1.6546108637925647,0.9778291940018744
2022,carrier transport,increasing temperature,material_system,material_system,77,66,0,0,77,66,19,3.8243557812227813,5082,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.46745522378823023,1.6381248047485162,0.9777491408934708
2022,increasing ionic,pedot:pss films,material_system,material_system,78,67,0,0,78,67,20,4.140768572333035,5226,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.45702201755164445,1.6488860902842861,0.9777139956263667
2022,carrier concentrations,reduce thermal conductivity,material_system,property_metric,84,55,0,0,84,55,25,5.127536880514072,4620,2,0.01990553664917306,1,0,1,0,0,2,0,,2023-2026,0.4239250139079359,1.6847615979381445,0.9775870821618244
2022,cubic phase,ionic/covalent bonding,material_system,material_system,72,72,0,0,72,72,26,5.542969293442915,5184,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.4399977833612454,1.6604947672602313,0.9772785848172445
2022,increasing ionic,ionic conductor,material_system,material_system,78,99,0,0,78,99,29,6.11079061970064,7722,2,0.12873631366735125,0,0,1,0,0,2,0,,2023-2026,0.4023715843762072,1.7657685098406746,0.977233676975945
2022,elevated temperatures,ionic conductor,material_system,material_system,55,99,0,0,55,99,24,5.093930860504414,5445,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.432417113065932,1.6664040534208058,0.9766733052171197
2022,ionic conductor,mobile ions,material_system,material_system,99,88,0,0,99,88,31,6.665477245289057,8712,2,0.02887009409245619,0,0,1,0,0,2,1,Beyond Rattling: Tetrahedrites as Incipient Ionic Conductors,2023-2026,0.4019493560322269,1.7501903701968136,0.976644017494533
2022,systematically investigated,temperature thermoelectric,material_system,material_system,66,78,0,0,66,78,25,5.337970463035676,5148,2,0.008716930258115827,0,0,1,0,0,2,1,Thermoelectric properties of polycrystalline Ba2-xLaxCaMoO6-s: Ultralow thermal conductivity and high seebeck coefficient,2023-2026,0.4154327035926545,1.693899367385192,0.9766225398313026
2022,cubic phase,theory calculations,material_system,material_system,72,79,0,0,72,79,29,6.0029705326468585,5688,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.42483704503404796,1.6763609028428614,0.9764565760699782
2022,charge transfer,large seebeck coefficient,electrode_interface,property_metric,66,98,0,0,66,98,24,4.952732405704869,6468,2,0.14096316710305734,1,0,1,0,0,2,0,,2023-2026,0.4000566485682495,1.7553313417681975,0.9763648078725398
2022,gradient approximation,ultralow lattice thermal conductivity,material_system,property_metric,57,78,0,0,57,78,25,5.513720175150783,4446,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4743116353858417,1.6268256013745703,0.9763277100905967
2022,carrier concentrations,ionic/covalent bonding,material_system,material_system,84,72,0,0,84,72,22,4.760611013423554,6048,2,0.00899490321532887,0,0,1,0,0,2,0,,2023-2026,0.40675395562496597,1.7116613948766013,0.9759743049047174
2022,ambient conditions,high seebeck coefficients,material_system,property_metric,57,77,0,0,57,77,20,4.0825430250005414,4389,2,0.042000671150995726,1,0,1,0,0,2,0,,2023-2026,0.42899229731166744,1.6683311855670104,0.9759313495782569
2022,near room temperature,temperature dependent,material_system,material_system,65,89,0,0,65,89,24,5.06968001561058,5785,2,0.3178117070766126,0,0,1,0,0,2,0,,2023-2026,0.399101109785412,1.750977233676976,0.9758708216182443
2022,carrier concentrations,electronic thermal conductivity,material_system,property_metric,84,49,0,0,84,49,22,4.810170389742193,4116,2,0.021015994090934315,1,0,1,0,0,2,0,,2023-2026,0.4450229706541938,1.6473455560762262,0.9758317713214621
2022,heat-to-electricity conversion,ionic-electronic conductor,material_system,material_system,74,50,0,0,74,50,18,3.8232232623877658,3700,2,0.1338057659845643,0,0,1,0,0,2,0,,2023-2026,0.47973950311552965,1.6203129881287097,0.9758317713214621
2022,solid solution,transmission electron,material_system,material_system,77,51,0,0,77,51,22,4.530763712163079,3927,2,0.021674464640767287,0,0,1,0,0,2,1,Thermoelectric properties of polycrystalline Ba2-xLaxCaMoO6-s: Ultralow thermal conductivity and high seebeck coefficient,2023-2026,0.4648606626659363,1.6306808419243988,0.9757810059356451
2022,phase transitions,transport behavior,phase_or_species_transition,material_system,63,70,0,0,63,70,25,5.3162417330307585,4410,2,0.1477078828088185,1,0,1,0,0,2,0,,2023-2026,0.41126853610634495,1.697275265542018,0.9757146204311153
2022,carrier transport,thermoelectric energy conversion,material_system,material_system,77,61,0,0,77,61,18,3.781038776011437,4697,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.47737762666548134,1.6206742033739454,0.9756345673227117
2022,carrier transport,thermoelectric power generation,material_system,material_system,77,52,0,0,77,52,21,4.105206560253,4004,2,0.009099179826610921,0,0,1,0,0,2,0,,2023-2026,0.4792096382299066,1.6194499765698218,0.975536941580756
2022,hole concentration,lowers lattice thermal conductivity,material_system,property_metric,71,58,0,0,71,58,19,3.946643137482697,4118,2,0.01985430411765089,1,0,1,0,0,2,0,,2023-2026,0.4555436286253409,1.635197985004686,0.9752889721961887
2022,hole concentration,mobile ions,material_system,material_system,71,88,0,0,71,88,20,4.212378786176196,6248,2,0.03913993427195647,0,0,1,0,0,2,0,,2023-2026,0.3980825635529629,1.7280996173070915,0.9747481255857545
2022,hole concentration,lowers thermal conductivity,material_system,property_metric,71,51,0,0,71,51,19,3.899053500001611,3621,2,0.02348054575371369,1,0,1,0,0,2,0,,2023-2026,0.5224731392150842,1.5941483130271792,0.9743986254295532
2022,carrier concentrations,different temperatures,material_system,material_system,84,78,0,0,84,78,25,5.2507251296886945,6552,2,0.01705194173828994,0,0,1,0,0,2,0,,2023-2026,0.3959805165992394,1.7318601608872228,0.9743283348953452
2022,high ionic seebeck,low temperatures,property_metric,material_system,61,102,0,0,61,102,20,4.289348299012521,6222,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4199388834303165,1.6718896438612934,0.9743009996875975
2022,high ionic seebeck coefficient,low temperatures,property_metric,material_system,61,102,0,0,61,102,20,4.289348299012521,6222,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4199388834303165,1.6718896438612934,0.9743009996875975
2022,charge transfer,solid solutions,electrode_interface,material_system,66,83,0,0,66,83,24,5.255048550015398,5478,2,0.0,1,0,1,0,0,2,0,,2023-2026,0.4216412239211505,1.6684932442986566,0.9741077007185255
2022,dc conductivity,hole concentration,property_metric,material_system,51,71,0,0,51,71,20,4.324515980654512,3621,2,0.03276371602001476,1,0,1,0,0,2,0,,2023-2026,0.4952607778254542,1.6044956654170572,0.9740686504217432
2022,different temperatures,theory calculations,material_system,material_system,78,79,0,0,78,79,29,6.427284744593659,6162,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.411308392933087,1.6842744454857856,0.9738226335520149
2022,different temperatures,hole concentration,material_system,material_system,78,71,0,0,78,71,23,5.0260169748964465,5538,2,0.019540875643541542,0,0,1,0,0,2,0,,2023-2026,0.3970695743608343,1.7156269525148389,0.9736195720087473
2022,hole concentration,smaller ionic,material_system,material_system,71,51,0,0,71,51,21,4.435725027098636,3621,2,0.003813054581505458,0,0,1,0,0,2,0,,2023-2026,0.5872114250095234,1.580030654482974,0.9736098094345517
2022,high conductivity,secondary phase,property_metric,material_system,70,50,0,0,70,50,18,4.105449725905546,3500,2,0.03308705839991308,1,0,1,0,0,2,0,,2023-2026,0.5446491365748554,1.5854859809434552,0.9735590440487347
2022,hole concentration,ionic size,material_system,material_system,71,51,0,0,71,51,19,4.12606488326289,3621,2,0.004574240327584858,0,0,1,0,0,2,0,,2023-2026,0.6288723542518542,1.5763569978131833,0.9732837394564198
2022,carrier transport,ultralow lattice thermal conductivity,material_system,property_metric,77,78,0,0,77,78,23,4.693407920759474,6006,2,0.010316448116978839,1,0,1,0,0,2,0,,2023-2026,0.39612610086593714,1.7138189237738206,0.9732290690409248
2022,different temperatures,transition metal,material_system,material_system,78,69,0,0,78,69,18,3.901705401722893,5382,2,0.0,0,0,1,0,0,2,0,,2023-2026,0.4322919184627501,1.6468008044361135,0.9730943455170258
2022,dimensionless figure,ionic size,material_system,material_system,84,51,0,0,84,51,25,5.431682796583688,4284,2,0.003475503824817015,0,0,1,0,0,2,0,,2023-2026,0.4356978782722357,1.6428313417681975,0.973027960012496
2022,carrier concentrations,semiconducting behavior,material_system,material_system,84,51,0,0,84,51,21,4.393046588144602,4284,2,0.005625019348611599,0,0,1,0,0,2,0,,2023-2026,0.43789987585930046,1.6387603483286473,0.9728463761324586
2022,conduction band,dielectric function,material_system,material_system,62,64,0,0,62,64,23,5.332515176383389,3968,2,0.10985650128399704,0,0,1,0,0,2,1,"First-principles calculations to investigate structural, elastic and electronic properties of chloro-perovskite NaMgCl3",2023-2026,0.42360970046306035,1.658148820681037,0.9727878006872852
2022,mobile ions,molecular dynamics simulations,material_system,material_system,88,46,0,0,88,46,22,4.888321742167392,4048,2,0.08399578744334717,0,0,1,0,0,2,1,Biomimetic CsCl:EG/PVA-NaOH eutectogels for high-performance ionic thermoelectrics and sustainable low-grade heat harvesting,2023-2026,0.4224102707529809,1.658378241174633,0.9726647922524212
2022,electronic thermal conductivity,ionic character,property_metric,material_system,49,73,0,0,49,73,22,4.86841180171292,3577,2,0.0425497988528963,1,0,1,0,0,2,0,,2023-2026,0.4691397049540239,1.6099802796001252,0.9726647922524211
