pair_id,left_id,right_id,retrieval_cosine,status
R8b4a60fe67c89f,iTE:P1480:r018,TG:P0184:complete_v1_cr002,0.23680098354816437,candidate_unreviewed
Rdadcbc536e7ebe,iTE:P1480:r024,TG:P0116:complete_v1_cr001,0.23674748837947845,candidate_unreviewed
Rbd2f35a0574d0b,iTE:P1394:complete_v1_cr001,TG:P0259:r007,0.236667662858963,candidate_unreviewed
Rdc584b9a650641,iTE:P0686:r011,TG:P0167:r010,0.23585137724876404,candidate_unreviewed
R12b4308d49f5c0,iTE:P0686:r011,TG:P0167:r012,0.23585137724876404,candidate_unreviewed
Ra78ab85ae0bf66,iTE:P1633:r013,TG:P0320:r008,0.2354196012020111,candidate_unreviewed
Ra46dbe1a9860f3,iTE:P1520:r012,TG:P0259:r002,0.23533636331558228,candidate_unreviewed
Rc10cc6c44656b1,iTE:P0575:r005,TG:P0084:r009,0.23488295078277588,candidate_unreviewed
R401569fa6e241d,iTE:P0819:r001,TG:P0231:complete_v1_cr001,0.23483693599700928,candidate_unreviewed
R5774cd04aea2e6,iTE:P1614:complete_v1_cr005,TG:P0133:r001,0.2343284785747528,candidate_unreviewed
R796f9620f862f9,iTE:P0718:r004,TG:P0129:complete_v1_cr001,0.23416902124881744,candidate_unreviewed
R72e8435047b7f7,iTE:P1362:r005,TG:P0129:complete_v1_cr001,0.23416902124881744,candidate_unreviewed
Rc93ea420814089,iTE:P0889:complete_v1_cr003,TG:P0129:complete_v1_cr001,0.2334568053483963,candidate_unreviewed
R8374ac3f2b343d,iTE:P0688:r002,TG:P0094:complete_v1_cr004,0.2333158254623413,candidate_unreviewed
R9d105db876bd70,iTE:P1394:r008,TG:P0259:r005,0.23307378590106964,candidate_unreviewed
R913fd493ee4422,iTE:P0685:r005,TG:P0283:r001,0.2326653152704239,candidate_unreviewed
Rab720fafaa62ec,iTE:P1122:r005,TG:P0043:r002,0.23266403377056122,candidate_unreviewed
Rfd66baf78a652f,iTE:P1473:r007,TG:P0184:complete_v1_cr002,0.2323106825351715,candidate_unreviewed
Rfaf87b4cc50449,iTE:P1553:r001,TG:P0179:r003,0.23215582966804504,candidate_unreviewed
R279b8d4a246a8d,iTE:P1636:r007,TG:P0245:r006,0.2320823073387146,candidate_unreviewed
R8d1214d8d57014,iTE:P1856:r006,TG:P0178:r003,0.23161718249320984,candidate_unreviewed
R8aa3341e0ab6ae,iTE:P1667:r003,TG:P0129:complete_v1_cr001,0.23111876845359802,candidate_unreviewed
R930b90060edaf7,iTE:P0977:r014,TG:P0178:r003,0.23042477667331696,candidate_unreviewed
R196dfe0a3f17bb,iTE:P0644:r011,TG:P0005:r001,0.23032446205615997,candidate_unreviewed
R2e39b02740db8f,iTE:P0355:r005,TG:P0013:r002,0.22959265112876892,candidate_unreviewed
Reea95e399d2ec5,iTE:P0587:r011,TG:P0200:r003,0.22910410165786743,candidate_unreviewed
Rdd4bbd9b9a1720,iTE:P1163:r002,TG:P0005:r001,0.22889722883701324,candidate_unreviewed
R546e872a36ebc8,iTE:P1849:complete_v1_cr001,TG:P0311:r005,0.22888407111167908,candidate_unreviewed
Rf11f9bf37891c8,iTE:P1856:r007,TG:P0178:r004,0.22854454815387726,candidate_unreviewed
R0fc6e18aa5edd4,iTE:P1019:r004,TG:P0240:r005,0.22828420996665955,candidate_unreviewed
R01a5b0151d6a06,iTE:P1520:r005,TG:P0005:r005,0.22828234732151031,candidate_unreviewed
Re603416c795c63,iTE:P0422:r014,TG:P0085:r009,0.2281637191772461,candidate_unreviewed
Rbbb27902487b41,iTE:P1678:r019,TG:P0067:r008,0.22804251313209534,candidate_unreviewed
R27b31b408e2d98,iTE:P1687:r003,TG:P0129:complete_v1_cr001,0.22784458100795746,candidate_unreviewed
R85ae37075b0588,iTE:P1304:r021,TG:P0134:complete_v1_cr002,0.2278231829404831,candidate_unreviewed
Rccac80d9f4b8c9,iTE:P0423:r011,TG:P0147:r005,0.22776226699352264,candidate_unreviewed
Rd8181f5aa6f7ab,iTE:P0636:r004,TG:P0129:complete_v1_cr001,0.22767090797424316,candidate_unreviewed
Rc989e253d098f9,iTE:P1362:r004,TG:P0129:complete_v1_cr001,0.22767090797424316,candidate_unreviewed
Rf04a2f8d5d9828,iTE:P1222:r005,TG:P0005:r001,0.2271880954504013,candidate_unreviewed
R93466227d45440,iTE:P1480:r022,TG:P0116:complete_v1_cr001,0.22716987133026123,candidate_unreviewed
R5bcc31e02c6023,iTE:P0451:r009,TG:P0179:r001,0.2270844280719757,candidate_unreviewed
Rd8056fc38738dc,iTE:P0535:r007,TG:P0317:r003,0.22679489850997925,candidate_unreviewed
R4057a8224bf2be,iTE:P1565:r008,TG:P0333:r006,0.22677233815193176,candidate_unreviewed
Rb4cf576da021dd,iTE:P0989:r003,TG:P0231:complete_v1_cr001,0.2265819013118744,candidate_unreviewed
Rdd811fd1a1754e,iTE:P1029:r008,TG:P0202:r009,0.22632190585136414,candidate_unreviewed
R6cd8ee4e2ace04,iTE:P1520:r012,TG:P0017:r002,0.22583948075771332,candidate_unreviewed
Rcf369c2a66e663,iTE:P1342:r003,TG:P0027:r002,0.22576186060905457,candidate_unreviewed
Rb2486424ac2b66,iTE:P1141:r009,TG:P0014:r004,0.22562821209430695,candidate_unreviewed
R9c96aa0fb0cf90,iTE:P1270:r005,TG:P0178:r004,0.2254822999238968,candidate_unreviewed
Rcd7d8144600e51,iTE:P1520:r012,TG:P0054:r002,0.22545117139816284,candidate_unreviewed
R93580e441fea20,iTE:P0450:r011,TG:P0085:r009,0.2254435122013092,candidate_unreviewed
Rda737b52631353,iTE:P0506:r004,TG:P0005:r001,0.2253781408071518,candidate_unreviewed
Rb44d2dd84da559,iTE:P0494:r007,TG:P0030:r004,0.22501851618289948,candidate_unreviewed
Rf77b8ce2e1ecbe,iTE:P1451:r017,TG:P0231:r002,0.2248900681734085,candidate_unreviewed
R3626a25389cb16,iTE:P0602:complete_v1_cr002,TG:P0184:r005,0.2248246818780899,candidate_unreviewed
Rd1ce2f3bd25ea5,iTE:P1817:r004,TG:P0132:r001,0.2244933843612671,candidate_unreviewed
R514e30f9bc0ea4,iTE:P1817:r004,TG:P0132:r002,0.2244933843612671,candidate_unreviewed
R0e4a17f9d32a2b,iTE:P1835:r005,TG:P0184:complete_v1_cr002,0.22443506121635437,candidate_unreviewed
R11660d22fd934f,iTE:P1835:r003,TG:P0184:complete_v1_cr002,0.22435082495212555,candidate_unreviewed
Reb29a62f3a6859,iTE:P1453:r014,TG:P0009:r005,0.22420716285705566,candidate_unreviewed
R87517ecdb40f02,iTE:P0536:r010,TG:P0084:r009,0.22403022646903992,candidate_unreviewed
Rfb91682427ead8,iTE:P0380:r006,TG:P0147:r005,0.22400392591953278,candidate_unreviewed
Re112670c57c6ed,iTE:P1398:r004,TG:P0178:r003,0.2239895462989807,candidate_unreviewed
Rc9ec2ba7dde17a,iTE:P0711:r010,TG:P0134:complete_v1_cr002,0.22380761802196503,candidate_unreviewed
Rd32ea201f755d2,iTE:P0711:r011,TG:P0134:complete_v1_cr002,0.22380761802196503,candidate_unreviewed
Rfb5793a60f4d84,iTE:P0714:r008,TG:P0134:complete_v1_cr002,0.22380761802196503,candidate_unreviewed
Rd71c47ba64521b,iTE:P0532:r007,TG:P0084:r008,0.2235332429409027,candidate_unreviewed
R51747b9de984ac,iTE:P1016:r008,TG:P0116:complete_v1_cr001,0.22329413890838623,candidate_unreviewed
R4b75179e7c9b6e,iTE:P1665:complete_v1_cr001,TG:P0222:complete_v1_cr002,0.22311092913150787,candidate_unreviewed
Raf2aa1d978b286,iTE:P0451:complete_v1_cr008,TG:P0223:complete_v1_cr002,0.22310234606266022,candidate_unreviewed
R15f3587614efd3,iTE:P1169:r010,TG:P0147:r005,0.22304822504520416,candidate_unreviewed
Rc15370f26ebe4c,iTE:P1549:r001,TG:P0192:r001,0.2228708416223526,candidate_unreviewed
Rae7a05f491b1e0,iTE:P0368:r008,TG:P0084:r009,0.22273504734039307,candidate_unreviewed
R40f16d725c9e92,iTE:P0819:r004,TG:P0231:complete_v1_cr001,0.22268562018871307,candidate_unreviewed
Re27de65fba00f9,iTE:P1666:r004,TG:P0094:complete_v1_cr004,0.2226758450269699,candidate_unreviewed
R2d3ab7cba296e9,iTE:P0365:r001,TG:P0147:r001,0.2226213812828064,candidate_unreviewed
R3ae92e9d003696,iTE:P1171:r012,TG:P0277:r005,0.22240392863750458,candidate_unreviewed
R39247cb73ae6f2,iTE:P0789:r001,TG:P0067:r008,0.22228412330150604,candidate_unreviewed
R1d85809e2103ae,iTE:P0412:r010,TG:P0018:r010,0.2222258746623993,candidate_unreviewed
R3156aeb12d4739,iTE:P1408:r003,TG:P0271:r007,0.22221480309963226,candidate_unreviewed
R3d27e07d404a3b,iTE:P0595:r008,TG:P0027:r002,0.22191818058490753,candidate_unreviewed
R42be500624cc89,iTE:P0448:complete_v1_cr001,TG:P0184:r005,0.22135120630264282,candidate_unreviewed
Ra338101d4d8e59,iTE:P0342:r009,TG:P0085:r009,0.2212168276309967,candidate_unreviewed
R48342a9066e29a,iTE:P0338:r004,TG:P0202:r009,0.22088761627674103,candidate_unreviewed
R6be5ac3f3d576e,iTE:P0380:r006,TG:P0009:r005,0.22064240276813507,candidate_unreviewed
R5462c8e31cf4cd,iTE:P0580:r009,TG:P0271:r007,0.2206074446439743,candidate_unreviewed
R8c7a7b0bbfb923,iTE:P1024:r003,TG:P0315:r002,0.2204604595899582,candidate_unreviewed
Reb5282a75b39f5,iTE:P1473:r003,TG:P0184:complete_v1_cr002,0.2203953117132187,candidate_unreviewed
R0c15a8e59c0c5d,iTE:P1480:r023,TG:P0231:complete_v1_cr001,0.21987326443195343,candidate_unreviewed
R193778cc122be1,iTE:P0335:r007,TG:P0105:r002,0.21959267556667328,candidate_unreviewed
Rd799ea75860abd,iTE:P0583:r009,TG:P0317:r004,0.21920746564865112,candidate_unreviewed
Rfb4f85425a8e84,iTE:P1674:r003,TG:P0129:complete_v1_cr001,0.21917246282100677,candidate_unreviewed
Rc3556030398d21,iTE:P1722:r003,TG:P0131:r004,0.2189321517944336,candidate_unreviewed
Ra47020bbe147ce,iTE:P1251:r006,TG:P0167:r009,0.21892210841178894,candidate_unreviewed
R89b8908fd68af8,iTE:P1251:r006,TG:P0167:r011,0.21892210841178894,candidate_unreviewed
R6010e84631423e,iTE:P0819:r003,TG:P0231:complete_v1_cr001,0.2189098745584488,candidate_unreviewed
Rd032238caa4d1b,iTE:P0957:r005,TG:P0086:r003,0.21872110664844513,candidate_unreviewed
Rcf403153f3340d,iTE:P0713:r005,TG:P0129:complete_v1_cr001,0.21869796514511108,candidate_unreviewed
R5fec597279c9b1,iTE:P1740:r008,TG:P0131:r004,0.2186678946018219,candidate_unreviewed
R4ae61952ebccd1,iTE:P1480:r024,TG:P0231:complete_v1_cr001,0.21798083186149597,candidate_unreviewed
R59a9998c3ee647,iTE:P0444:r006,TG:P0085:r009,0.21765261888504028,candidate_unreviewed
Ra9dad0d95ddd58,iTE:P0612:r005,TG:P0058:r002,0.2175169289112091,candidate_unreviewed
R6e0bf931c574c9,iTE:P1674:r007,TG:P0129:complete_v1_cr001,0.21736972033977509,candidate_unreviewed
Reea27890850a61,iTE:P0403:r005,TG:P0005:r001,0.2173447459936142,candidate_unreviewed
R30400abb1fe36e,iTE:P0340:r007,TG:P0005:r001,0.21703602373600006,candidate_unreviewed
R5892f895316532,iTE:P1402:r002,TG:P0314:r002,0.21701137721538544,candidate_unreviewed
R036cd868344b5c,iTE:P0343:r005,TG:P0005:r001,0.21619999408721924,candidate_unreviewed
Re0b35e98a101e2,iTE:P1949:r006,TG:P0129:complete_v1_cr001,0.21611610054969788,candidate_unreviewed
R68f80648df7ec2,iTE:P1433:r002,TG:P0112:r002,0.21610909700393677,candidate_unreviewed
Re7d52f1ba1808e,iTE:P1480:r016,TG:P0116:complete_v1_cr001,0.21600209176540375,candidate_unreviewed
R0ce2c88c1fa1b5,iTE:P0536:r009,TG:P0065:r003,0.21592047810554504,candidate_unreviewed
R001211f7de65cc,iTE:P0530:r005,TG:P0031:complete_v1_cr001,0.21570339798927307,candidate_unreviewed
Re0903daeaddff5,iTE:P1633:r013,TG:P0320:r011,0.21563604474067688,candidate_unreviewed
R697ff0f3bf3f7f,iTE:P1324:r007,TG:P0116:complete_v1_cr001,0.21552570164203644,candidate_unreviewed
Rc83a6fe85807ab,iTE:P1520:r004,TG:P0031:r007,0.21526724100112915,candidate_unreviewed
R5fff616ff30673,iTE:P1261:r015,TG:P0314:r008,0.21501080691814423,candidate_unreviewed
Rf74945fcbc854a,iTE:P1569:r018,TG:P0131:r004,0.2149864137172699,candidate_unreviewed
Rba4054b0c98692,iTE:P1055:r013,TG:P0178:r004,0.21447601914405823,candidate_unreviewed
R4bd64e88d3169a,iTE:P1520:r002,TG:P0005:r005,0.21435531973838806,candidate_unreviewed
Rbb58d6aa5dd0c3,iTE:P0496:r007,TG:P0084:r008,0.2141856700181961,candidate_unreviewed
R2896d3353524f4,iTE:P0587:r010,TG:P0104:r001,0.2140047699213028,candidate_unreviewed
Ra5fffbdcd6b0cd,iTE:P1520:r003,TG:P0005:r005,0.2139938473701477,candidate_unreviewed
R3d78265a10ddf1,iTE:P0705:r001,TG:P0237:r011,0.21395422518253326,candidate_unreviewed
R0e5bea9e1af091,iTE:P0423:r001,TG:P0006:r004,0.213567316532135,candidate_unreviewed
R635fada58b6ad5,iTE:P1501:r002,TG:P0133:r002,0.21348942816257477,candidate_unreviewed
R2a2cbc18108f6d,iTE:P1667:r003,TG:P0320:r008,0.2129298448562622,candidate_unreviewed
R0e54f0370a735f,iTE:P1964:r009,TG:P0184:complete_v1_cr002,0.2127162665128708,candidate_unreviewed
Rae2e88afc4ca42,iTE:P0636:r005,TG:P0129:complete_v1_cr001,0.21270576119422913,candidate_unreviewed
R404bcaf3bd86df,iTE:P1394:r008,TG:P0259:r007,0.21234740316867828,candidate_unreviewed
R7475ea33db71d0,iTE:P0341:r007,TG:P0005:r001,0.21187639236450195,candidate_unreviewed
R9e81cf11acf149,iTE:P0535:r001,TG:P0085:r009,0.21181900799274445,candidate_unreviewed
Rb80cff72d00e31,iTE:P1451:r017,TG:P0214:r007,0.21176652610301971,candidate_unreviewed
Rdc942e61915372,iTE:P1372:r007,TG:P0084:r009,0.2117578685283661,candidate_unreviewed
Rd00e5af1bb785c,iTE:P1080:r002,TG:P0066:r006,0.21165265142917633,candidate_unreviewed
Reea390a2b97d1b,iTE:P0537:r009,TG:P0004:r008,0.21158385276794434,candidate_unreviewed
R58789b026d4495,iTE:P0408:r007,TG:P0014:r005,0.211541548371315,candidate_unreviewed
Rffb59a46f14479,iTE:P1155:r005,TG:P0094:complete_v1_cr004,0.21150052547454834,candidate_unreviewed
R757fae0a1e3045,iTE:P0474:r004,TG:P0105:r002,0.21134208142757416,candidate_unreviewed
R9df27b86154442,iTE:P0704:r001,TG:P0097:r004,0.2111457884311676,candidate_unreviewed
R0a278b964d2cc2,iTE:P0536:r010,TG:P0200:r004,0.21105648577213287,candidate_unreviewed
R715e092504059f,iTE:P0558:r001,TG:P0036:r001,0.21095716953277588,candidate_unreviewed
R9dc9d33b5113db,iTE:P1512:r012,TG:P0085:r009,0.21083107590675354,candidate_unreviewed
R3f4a86fe3aa276,iTE:P1666:r004,TG:P0094:complete_v1_cr005,0.2107284814119339,candidate_unreviewed
Ra96bf1f2fefa0d,iTE:P0882:r006,TG:P0034:r006,0.21012525260448456,candidate_unreviewed
R05c800b5007bfa,iTE:P1687:r004,TG:P0129:complete_v1_cr001,0.21011680364608765,candidate_unreviewed
R2a7edac54639bb,iTE:P1512:r012,TG:P0005:r001,0.21011242270469666,candidate_unreviewed
R7d313a8ab3ab22,iTE:P0439:r012,TG:P0005:r001,0.2101084291934967,candidate_unreviewed
R5d2f3ed0974b76,iTE:P0911:r003,TG:P0292:complete_v1_cr003,0.20987622439861298,candidate_unreviewed
R1b8a42bcad601b,iTE:P0370:complete_v1_cr002,TG:P0119:complete_v1_cr001,0.2097453474998474,candidate_unreviewed
R064479eb821208,iTE:P1674:r006,TG:P0129:complete_v1_cr001,0.20952823758125305,candidate_unreviewed
R67e46493246954,iTE:P1261:r014,TG:P0314:r008,0.20931459963321686,candidate_unreviewed
Rfca18f17185899,iTE:P1625:r010,TG:P0222:r002,0.20927879214286804,candidate_unreviewed
Rf0486715259a4a,iTE:P1480:r022,TG:P0231:complete_v1_cr001,0.20916242897510529,candidate_unreviewed
R747cbf15391b65,iTE:P0919:r003,TG:P0039:r006,0.20873352885246277,candidate_unreviewed
R52e908e9a323de,iTE:P1633:r012,TG:P0319:r004,0.20856764912605286,candidate_unreviewed
Rd154b6aecd1061,iTE:P1633:r011,TG:P0319:r004,0.20851543545722961,candidate_unreviewed
Rc8a8031bf4971a,iTE:P1394:complete_v1_cr001,TG:P0259:r005,0.20846694707870483,candidate_unreviewed
Re482ba06f19112,iTE:P1121:r002,TG:P0277:r001,0.2083098143339157,candidate_unreviewed
Re99366a9af5f35,iTE:P1520:r004,TG:P0167:r009,0.20827250182628632,candidate_unreviewed
R1024f30634aaad,iTE:P1520:r004,TG:P0167:r011,0.20827250182628632,candidate_unreviewed
R7933f006479158,iTE:P0972:r003,TG:P0222:r002,0.20813828706741333,candidate_unreviewed
Ra4e5543fdd937e,iTE:P1902:r006,TG:P0134:complete_v1_cr002,0.20809011161327362,candidate_unreviewed
Rd7fbec4c91e7ec,iTE:P0497:r008,TG:P0271:r007,0.20769810676574707,candidate_unreviewed
R2254cd0438925b,iTE:P1512:r012,TG:P0200:r003,0.20766016840934753,candidate_unreviewed
R67a468a22836e1,iTE:P1480:r019,TG:P0116:complete_v1_cr001,0.20756696164608002,candidate_unreviewed
R6191a329c5ca2a,iTE:P1169:r006,TG:P0199:r006,0.20754890143871307,candidate_unreviewed
R94f9e468589e02,iTE:P0587:r010,TG:P0200:r003,0.20746420323848724,candidate_unreviewed
R7559d2ea5805fe,iTE:P1099:complete_v1_cr006,TG:P0025:complete_v1_cr004,0.20739422738552094,candidate_unreviewed
Ra22b5efbfc5cd4,iTE:P0617:r004,TG:P0005:r001,0.20738939940929413,candidate_unreviewed
R556ea6e0fa918e,iTE:P1372:r008,TG:P0005:r001,0.207225039601326,candidate_unreviewed
R9428c60b99383d,iTE:P1721:r006,TG:P0105:r002,0.2071523815393448,candidate_unreviewed
R543e6e77fd109f,iTE:P1312:r018,TG:P0045:complete_v1_cr002,0.20714940130710602,candidate_unreviewed
R412ae0aa9f391c,iTE:P1122:r005,TG:P0332:r003,0.20707572996616364,candidate_unreviewed
R8e97bf93076e0a,iTE:P0535:r005,TG:P0222:complete_v1_cr002,0.20652209222316742,candidate_unreviewed
R5e8c8938a18b87,iTE:P0961:r013,TG:P0252:r003,0.20650845766067505,candidate_unreviewed
R8a347fa06f4dc3,iTE:P1846:r003,TG:P0116:complete_v1_cr001,0.2062014788389206,candidate_unreviewed
R0b690e8172bc88,iTE:P0841:r010,TG:P0112:r003,0.20615872740745544,candidate_unreviewed
Rb6350acc6e9e4c,iTE:P0884:complete_v1_cr002,TG:P0178:r004,0.20612026751041412,candidate_unreviewed
R8238b17a3dbb7a,iTE:P0528:r007,TG:P0207:r002,0.20608820021152496,candidate_unreviewed
R69c64393abed2f,iTE:P0919:r003,TG:P0005:r001,0.2060401439666748,candidate_unreviewed
R5d471a37106307,iTE:P0412:r010,TG:P0016:r005,0.20583298802375793,candidate_unreviewed
Rfd6d53969e2c3f,iTE:P1574:r009,TG:P0277:r005,0.20580914616584778,candidate_unreviewed
R5d2b1f7bd74a10,iTE:P0924:r003,TG:P0088:r010,0.20570805668830872,candidate_unreviewed
R6f1e506d9ba6db,iTE:P0914:r006,TG:P0218:r001,0.20564991235733032,candidate_unreviewed
R46a1efe900e1a1,iTE:P1016:r008,TG:P0231:complete_v1_cr001,0.20559391379356384,candidate_unreviewed
R13a58f3ea1f9f1,iTE:P0656:complete_v1_cr004,TG:P0184:r004,0.20550909638404846,candidate_unreviewed
R35c9ceaa8483f2,iTE:P1633:r014,TG:P0319:r004,0.20546376705169678,candidate_unreviewed
Rf7504ab9ac8a02,iTE:P0559:r005,TG:P0105:r009,0.20543183386325836,candidate_unreviewed
R3a964d6ce27322,iTE:P0356:r011,TG:P0085:r009,0.20540380477905273,candidate_unreviewed
R6ee1ec04db2634,iTE:P1674:r004,TG:P0129:complete_v1_cr001,0.20538778603076935,candidate_unreviewed
Red5176d9fdec6c,iTE:P0430:r005,TG:P0166:r006,0.20534583926200867,candidate_unreviewed
R8cb46213e2a79a,iTE:P0884:complete_v1_cr001,TG:P0178:r003,0.20523636043071747,candidate_unreviewed
Rb9ae4f7ea43a51,iTE:P1512:r013,TG:P0270:r006,0.2051791548728943,candidate_unreviewed
Rb09ae10a8e3af3,iTE:P0587:r009,TG:P0200:r003,0.2051636129617691,candidate_unreviewed
R27c0c368429d83,iTE:P1025:r009,TG:P0045:complete_v1_cr002,0.2049490362405777,candidate_unreviewed
Rad73cf6d187ccf,iTE:P0523:r007,TG:P0030:r004,0.20473140478134155,candidate_unreviewed
Re1e9d80db309de,iTE:P1342:r002,TG:P0027:r002,0.2045547366142273,candidate_unreviewed
Rb74ddb350b2ab6,iTE:P0884:complete_v1_cr002,TG:P0263:r002,0.20431718230247498,candidate_unreviewed
Rb4db770a4d02bd,iTE:P0947:r004,TG:P0167:r009,0.20392505824565887,candidate_unreviewed
Rafcb3420523d2e,iTE:P0947:r004,TG:P0167:r011,0.20392505824565887,candidate_unreviewed
R90dcc60fcb22dc,iTE:P1863:r026,TG:P0178:r003,0.20379182696342468,candidate_unreviewed
R97e864cbd1aa76,iTE:P1602:complete_v1_cr001,TG:P0311:r005,0.20369279384613037,candidate_unreviewed
Ra9ae3a09649875,iTE:P0537:r008,TG:P0271:r007,0.20369091629981995,candidate_unreviewed
Rcd475f77bee4b1,iTE:P0617:r003,TG:P0005:r001,0.2036462277173996,candidate_unreviewed
Re610793afc3a75,iTE:P0616:r003,TG:P0084:r009,0.20339983701705933,candidate_unreviewed
R961cec5e5004de,iTE:P1666:r003,TG:P0094:complete_v1_cr004,0.20336554944515228,candidate_unreviewed
R0362b4bb6bfbb0,iTE:P1381:r005,TG:P0134:complete_v1_cr002,0.20336315035820007,candidate_unreviewed
Rd5b3a89b70cbea,iTE:P0737:r002,TG:P0284:r003,0.2029486894607544,candidate_unreviewed
Rfaf71b3616f6dd,iTE:P0580:r008,TG:P0084:r009,0.20275861024856567,candidate_unreviewed
R1682ba30cb7c06,iTE:P0741:r001,TG:P0085:r002,0.20271696150302887,candidate_unreviewed
R1b011ad85f30c2,iTE:P1613:r003,TG:P0324:r008,0.20255449414253235,candidate_unreviewed
Rc7847ac26fcfce,iTE:P0382:r004,TG:P0084:r009,0.20231382548809052,candidate_unreviewed
R7ae39de07e0b61,iTE:P0522:r001,TG:P0049:complete_v1_cr003,0.20204967260360718,candidate_unreviewed
R88f9378636d752,iTE:P0522:r002,TG:P0049:complete_v1_cr003,0.20202280580997467,candidate_unreviewed
Rab9ecaa76d4718,iTE:P0434:r007,TG:P0109:r004,0.2019442319869995,candidate_unreviewed
R22f07d44c895d0,iTE:P1174:r007,TG:P0237:r010,0.20139789581298828,candidate_unreviewed
R19b248d83b1553,iTE:P0614:complete_v1_cr001,TG:P0097:complete_v1_cr001,0.2013961374759674,candidate_unreviewed
R991a005f1fe3e8,iTE:P1455:r004,TG:P0184:complete_v1_cr002,0.20138105750083923,candidate_unreviewed
R9747aaaf7a9769,iTE:P1781:r010,TG:P0333:r011,0.2013511210680008,candidate_unreviewed
Rf2395a08a1c436,iTE:P1850:r011,TG:P0231:complete_v1_cr001,0.20124268531799316,candidate_unreviewed
R0951cbe53d66a4,iTE:P1097:complete_v1_cr001,TG:P0013:r002,0.20118609070777893,candidate_unreviewed
R4f8faff7e9a7d0,iTE:P0497:r007,TG:P0084:r009,0.20089688897132874,candidate_unreviewed
R76bf89686f6294,iTE:P0509:r003,TG:P0005:r001,0.20088738203048706,candidate_unreviewed
R3f31f87040869c,iTE:P1170:r009,TG:P0277:r005,0.20055313408374786,candidate_unreviewed
R3d5f6466b94e6a,iTE:P1251:r006,TG:P0085:r009,0.20039203763008118,candidate_unreviewed
R64079aa719e417,iTE:P1480:r014,TG:P0184:complete_v1_cr002,0.20032043755054474,candidate_unreviewed
R2f242d335da4c6,iTE:P0574:r009,TG:P0084:r009,0.2002696692943573,candidate_unreviewed
R822ff028274f10,iTE:P1553:r008,TG:P0178:r004,0.2002553939819336,candidate_unreviewed
R00c26bca04ffbb,iTE:P1372:r007,TG:P0314:r002,0.2000637948513031,candidate_unreviewed
Rbcb41879766a2d,iTE:P0545:r001,TG:P0119:r001,0.19986744225025177,candidate_unreviewed
R35279b9ae262fd,iTE:P1242:r004,TG:P0031:complete_v1_cr001,0.19979049265384674,candidate_unreviewed
R0b959d3a0209c9,iTE:P1835:r004,TG:P0116:complete_v1_cr001,0.19975148141384125,candidate_unreviewed
R931a038bf6a21b,iTE:P0474:r004,TG:P0226:r001,0.19969208538532257,candidate_unreviewed
R0b3141d55aedf0,iTE:P0368:r007,TG:P0016:r005,0.19969038665294647,candidate_unreviewed
R96899017b7f3d5,iTE:P1372:r008,TG:P0105:r002,0.1995050013065338,candidate_unreviewed
